"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
412.9,-0.084616006643,25.8495849004,25.9872543062,26.8496673165
413,-0.084616006643,25.8263986174,25.9872543062,26.8496673165
413.1,-0.0914658738475,25.8495849004,26.011890151,26.897514043
413.2,-0.0781690728036,25.8495849004,25.9872543062,26.8496673165
413.3,-0.084616006643,25.8263986174,26.011890151,26.8496673165
413.4,-0.0781690728036,25.8495849004,25.9872543062,26.897514043
413.5,-0.084616006643,25.8263986174,26.011890151,26.8728654501
413.6,-0.0781690728036,25.8495849004,25.9872543062,26.8728654501
413.7,-0.0781690728036,25.8495849004,25.9872543062,26.897514043
413.8,-0.084616006643,25.8263986174,25.9872543062,26.8728654501
413.9,-0.084616006643,25.8495849004,25.9872543062,26.897514043
414,-0.084616006643,25.8495849004,25.9872543062,26.897514043
414.1,-0.084616006643,25.8263986174,26.011890151,26.897514043
414.2,-0.084616006643,25.8495849004,26.011890151,26.897514043
414.3,-0.0781690728036,25.8495849004,26.011890151,26.897514043
414.4,-0.0781690728036,25.8495849004,26.011890151,26.897514043
414.5,-0.0781690728036,25.8495849004,26.011890151,26.9207132727
414.6,-0.0781690728036,25.8495849004,25.9872543062,26.9207132727
414.7,-0.0781690728036,25.8495849004,26.011890151,26.897514043
414.8,-0.0781690728036,25.8495849004,26.011890151,26.9207132727
414.9,-0.0781690728036,25.8495849004,26.011890151,26.897514043
415,-0.0781690728036,25.8495849004,26.035076934,26.897514043
415.1,-0.0781690728036,25.874220351,26.011890151,26.897514043
415.2,-0.0781690728036,25.8495849004,26.011890151,26.9207132727
415.3,-0.084616006643,25.874220351,26.035076934,26.9207132727
415.4,-0.0914658738475,25.8495849004,26.035076934,26.897514043
415.5,-0.084616006643,25.874220351,26.035076934,26.897514043
415.6,-0.084616006643,25.874220351,26.035076934,26.897514043
415.7,-0.0781690728036,25.874220351,26.011890151,26.897514043
415.8,-0.084616006643,25.874220351,26.011890151,26.8728654501
415.9,-0.0914658738475,25.8495849004,26.035076934,26.897514043
416,-0.084616006643,25.874220351,26.011890151,26.9207132727
416.1,-0.084616006643,25.8495849004,26.035076934,26.897514043
416.2,-0.0781690728036,25.874220351,26.011890151,26.897514043
416.3,-0.0781690728036,25.8495849004,26.011890151,26.897514043
416.4,-0.0713192055991,25.874220351,26.011890151,26.897514043
416.5,-0.0781690728036,25.874220351,26.011890151,26.8496673165
416.6,-0.084616006643,25.8495849004,26.011890151,26.8728654501
416.7,-0.0781690728036,25.8495849004,26.011890151,26.8728654501
416.8,-0.0781690728036,25.8495849004,26.011890151,26.8728654501
416.9,-0.084616006643,25.8495849004,26.011890151,26.897514043
417,-0.084616006643,25.874220351,26.011890151,26.8728654501
417.1,-0.084616006643,25.8495849004,25.9872543062,26.8728654501
417.2,-0.0781690728036,25.8495849004,25.9872543062,26.8728654501
417.3,-0.0781690728036,25.8495849004,25.9872543062,26.897514043
417.4,-0.084616006643,25.874220351,26.011890151,26.8728654501
417.5,-0.0781690728036,25.8495849004,25.9872543062,26.8496673165
417.6,-0.0781690728036,25.8495849004,25.9872543062,26.8496673165
417.7,-0.084616006643,25.8495849004,25.9872543062,26.8250198626
417.8,-0.0781690728036,25.8263986174,26.011890151,26.8728654501
417.9,-0.084616006643,25.8495849004,25.9640677221,26.8728654501
418,-0.084616006643,25.8263986174,25.9872543062,26.8496673165
418.1,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
418.2,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
418.3,-0.0713192055991,25.8263986174,25.9872543062,26.8496673165
418.4,-0.0781690728036,25.8263986174,25.9872543062,26.8496673165
418.5,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
418.6,-0.084616006643,25.8263986174,25.9640677221,26.8250198626
418.7,-0.0781690728036,25.8495849004,25.9394320628,26.8496673165
418.8,-0.084616006643,25.8495849004,25.9872543062,26.8018227768
418.9,-0.0781690728036,25.8495849004,25.9640677221,26.8250198626
419,-0.0781690728036,25.8495849004,25.9872543062,26.8250198626
419.1,-0.0781690728036,25.8495849004,25.9640677221,26.8250198626
