"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
28.6,-0.101136274607,24.1040624064,24.4145220217,24.053272586
28.7,-0.101136274607,24.1040624064,24.4623849043,24.053272586
28.8,-0.101136274607,24.1272792487,24.4623849043,24.028601741
28.9,-0.0946893407672,24.1040624064,24.4377286295,24.053272586
29,-0.0946893407672,24.1272792487,24.4377286295,24.053272586
29.1,-0.101136274607,24.1040624064,24.4377286295,24.053272586
29.2,-0.107986141811,24.1272792487,24.4623849043,24.053272586
29.3,-0.0946893407672,24.1272792487,24.4377286295,24.053272586
29.4,-0.107986141811,24.1040624064,24.4623849043,24.053272586
29.5,-0.107986141811,24.1272792487,24.4623849043,24.053272586
29.6,-0.114433075651,24.1272792487,24.4623849043,24.053272586
29.7,-0.107986141811,24.1272792487,24.4623849043,24.053272586
29.8,-0.114433075651,24.1272792487,24.4377286295,24.053272586
29.9,-0.114433075651,24.1272792487,24.4623849043,24.1011602416
30,-0.107986141811,24.1272792487,24.4623849043,24.0764913019
30.1,-0.114433075651,24.1272792487,24.4623849043,24.1011602416
30.2,-0.107986141811,24.1272792487,24.4623849043,24.1011602416
30.3,-0.101136274607,24.1272792487,24.4623849043,24.1011602416
30.4,-0.114433075651,24.1272792487,24.4623849043,24.1011602416
30.5,-0.101136274607,24.1272792487,24.4623849043,24.1011602416
30.6,-0.107986141811,24.1272792487,24.4623849043,24.1011602416
30.7,-0.114433075651,24.1272792487,24.4623849043,24.1243771894
30.8,-0.107986141811,24.1272792487,24.4855901203,24.1011602416
30.9,-0.107986141811,24.1519462258,24.4623849043,24.1011602416
31,-0.107986141811,24.1272792487,24.4623849043,24.1243771894
31.1,-0.107986141811,24.1272792487,24.4855901203,24.1243771894
31.2,-0.114433075651,24.1519462258,24.4623849043,24.1243771894
31.3,-0.101136274607,24.1272792487,24.4855901203,24.1243771894
31.4,-0.101136274607,24.1519462258,24.4855901203,24.1243771894
31.5,-0.107986141811,24.1519462258,24.4855901203,24.1243771894
31.6,-0.107986141811,24.1272792487,24.4855901203,24.1490442772
31.7,-0.101136274607,24.1519462258,24.4855901203,24.1243771894
31.8,-0.114433075651,24.1272792487,24.4855901203,24.1243771894
31.9,-0.114433075651,24.1272792487,24.4855901203,24.1243771894
32,-0.101136274607,24.1519462258,24.4855901203,24.1490442772
32.1,-0.101136274607,24.1272792487,24.4855901203,24.1243771894
32.2,-0.107986141811,24.1272792487,24.4855901203,24.1243771894
32.3,-0.114433075651,24.1272792487,24.4855901203,24.1243771894
32.4,-0.107986141811,24.1519462258,24.4855901203,24.1243771894
32.5,-0.101136274607,24.1519462258,24.4855901203,24.1243771894
32.6,-0.107986141811,24.1272792487,24.4623849043,24.1243771894
32.7,-0.107986141811,24.1272792487,24.4855901203,24.1490442772
32.8,-0.107986141811,24.1519462258,24.4855901203,24.1243771894
32.9,-0.121282942855,24.1272792487,24.4855901203,24.1243771894
33,-0.107986141811,24.1272792487,24.4855901203,24.1243771894
33.1,-0.107986141811,24.1272792487,24.4855901203,24.1243771894
33.2,-0.107986141811,24.1272792487,24.4855901203,24.1490442772
33.3,-0.114433075651,24.1272792487,24.4855901203,24.1243771894
33.4,-0.114433075651,24.1272792487,24.4623849043,24.1243771894
33.5,-0.107986141811,24.1272792487,24.4855901203,24.1243771894
33.6,-0.101136274607,24.1519462258,24.5102449427,24.1243771894
33.7,-3.18559118343,24.1272792487,24.4855901203,24.1243771894
33.8,-1.06374408351,24.1519462258,24.4855901203,24.1243771894
33.9,-2.28261751254,24.1272792487,24.4855901203,24.1243771894
34,-2.18389883812,24.1272792487,24.4623849043,24.1243771894
34.1,-2.21049244021,24.1272792487,24.4623849043,24.1243771894
34.2,-2.01265215801,24.1519462258,24.4855901203,24.1243771894
34.3,-1.92038041743,24.1272792487,24.4377286295,24.1011602416
34.4,-1.68305266547,24.1272792487,24.4623849043,24.1011602416
34.5,-2.38818605416,24.1272792487,24.4623849043,24.0764913019
34.6,-2.38173912032,24.1272792487,24.4623849043,24.0764913019
34.7,-1.86114921278,24.1272792487,24.4623849043,24.053272586
34.8,-0.984366210614,24.1272792487,24.4623849043,24.053272586
34.9,-1.89378681534,24.1519462258,24.4623849043,24.0764913019
35,-2.203642573,24.1272792487,24.4623849043,24.053272586
35.1,-2.33540178335,24.1272792487,24.4623849043,24.028601741
35.2,-2.29591431358,24.1040624064,24.4623849043,24.053272586
35.3,-1.36030304013,24.1272792487,24.4623849043,24.028601741
35.4,-2.73752928159,24.1040624064,24.4145220217,24.028601741
35.5,-2.55298580043,24.1040624064,24.4377286295,24.005381207
35.6,-1.49850918431,24.1272792487,24.4145220217,23.9807084036
35.7,-2.60577007124,24.1272792487,24.4377286295,23.9807084036
35.8,-1.77532440604,24.1040624064,24.4145220217,23.9807084036
35.9,-1.86759614662,24.1040624064,24.4145220217,23.9574860013
36,-1.19550329386,24.1040624064,24.3898642416,23.9574860013
36.1,-1.96631482104,24.1040624064,24.3898642416,23.9574860013
36.2,-2.64525754101,24.1040624064,24.3898642416,23.9574860013
36.3,-2.40792978904,24.1040624064,24.3898642416,23.9328111862
36.4,-2.62551380612,24.0793935804,24.3898642416,23.9328111862
36.5,-1.320412637,24.0793935804,24.3898642416,23.9328111862
36.6,-3.02764130436,24.0793935804,24.3898642416,23.9095868654
36.7,-1.75558067116,24.0793935804,24.3898642416,23.9095868654
36.8,-2.44741725881,24.0793935804,24.3898642416,23.8849099853
36.9,-2.25642684381,24.0793935804,24.3666561922,23.9095868654
37,-2.40792978904,24.0793935804,24.3666561922,23.8849099853
37.1,-2.93536956378,24.0793935804,24.3419968541,23.8616836958
37.2,-1.13586915584,24.0793935804,24.3666561922,23.8616836958
37.3,-1.99290842313,24.0561749731,24.3419968541,23.8370046973
37.4,-1.82166174302,24.0561749731,24.3419968541,23.8370046973
37.5,-2.23668310893,24.0561749731,24.3419968541,23.8370046973
