"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
28,-0.203884282673,22.6901473869,24.4623849043,25.439470295
28.1,-0.203884282673,22.6901473869,24.4623849043,25.4626578956
28.2,-0.210331216513,22.7134375032,24.4855901203,25.4626578956
28.3,-0.190587481629,22.7134375032,24.4855901203,25.4626578956
28.4,-0.217181083717,22.7381815382,24.4855901203,25.4626578956
28.5,-0.210331216513,22.7381815382,24.4855901203,25.4626578956
28.6,-0.210331216513,22.7381815382,24.4855901203,25.4626578956
28.7,-0.217181083717,22.7381815382,24.4855901203,25.4872945363
28.8,-0.210331216513,22.7614684416,24.4855901203,25.4872945363
28.9,-0.210331216513,22.7614684416,24.4855901203,25.4872945363
29,-0.210331216513,22.7614684416,24.4855901203,25.4872945363
29.1,-0.203884282673,22.7614684416,24.4855901203,25.4872945363
29.2,-0.210331216513,22.7862090904,24.5102449427,25.4872945363
29.3,-0.203884282673,22.7862090904,24.5102449427,25.4872945363
29.4,-0.210331216513,22.7862090904,24.5102449427,25.4872945363
29.5,-0.210331216513,22.7862090904,24.5102449427,25.4872945363
29.6,-0.217181083717,22.8094928327,24.5102449427,25.4872945363
29.7,-0.210331216513,22.8094928327,24.5334488166,25.4872945363
29.8,-0.210331216513,22.8094928327,24.5102449427,25.4872945363
29.9,-0.203884282673,22.8094928327,24.5334488166,25.4872945363
30,-0.210331216513,22.8094928327,24.5334488166,25.4872945363
30.1,-0.203884282673,22.8094928327,24.5334488166,25.4872945363
30.2,-0.210331216513,22.8094928327,24.5334488166,25.4872945363
30.3,-0.210331216513,22.8094928327,24.5334488166,25.5104818009
30.4,-0.203884282673,22.8342301501,24.5334488166,25.5104818009
30.5,-0.197437348834,22.8342301501,24.5566520575,25.5104818009
30.6,-0.210331216513,22.8575107828,24.5334488166,25.4872945363
30.7,-0.203884282673,22.8342301501,24.5334488166,25.5104818009
30.8,-0.217181083717,22.8575107828,24.5566520575,25.5104818009
30.9,-0.210331216513,22.8807899264,24.5566520575,25.5104818009
31,-0.210331216513,22.8807899264,24.5813048206,25.5104818009
31.1,-0.210331216513,22.8807899264,24.5813048206,25.5104818009
31.2,-0.210331216513,22.8807899264,24.5813048206,25.5104818009
31.3,-0.217181083717,22.9055223983,24.5813048206,25.5104818009
31.4,-0.203884282673,22.9055223983,24.5813048206,25.5351181106
31.5,-0.203884282673,22.9055223983,24.5813048206,25.5351181106
31.6,-0.203884282673,22.9535277855,24.5813048206,25.5104818009
31.7,-0.203884282673,22.9535277855,24.604506793,25.5351181106
31.8,-0.190587481629,22.9535277855,24.604506793,25.5583050881
31.9,-0.203884282673,22.9768009144,24.604506793,25.5351181106
32,-0.217181083717,22.9768009144,24.604506793,25.5351181106
32.1,-0.210331216513,23.0015270503,24.604506793,25.5351181106
32.2,-0.203884282673,23.0015270503,24.604506793,25.5583050881
32.3,-0.210331216513,23.0015270503,24.604506793,25.5351181106
32.4,-0.210331216513,23.0015270503,24.604506793,25.5583050881
32.5,-0.217181083717,23.0015270503,24.604506793,25.5351181106
32.6,-0.217181083717,23.0015270503,24.604506793,25.5583050881
32.7,-0.210331216513,23.0015270503,24.6291582347,25.5583050881
32.8,-0.203884282673,23.0015270503,24.604506793,25.5583050881
32.9,-0.210331216513,23.0015270503,24.604506793,25.5583050881
33,-0.203884282673,23.0015270503,24.6291582347,25.5829411186
33.1,-0.217181083717,23.0015270503,24.604506793,25.5829411186
33.2,-0.210331216513,22.9768009144,24.604506793,25.5829411186
33.3,-0.203884282673,23.0015270503,24.6291582347,25.5829411186
33.4,-0.203884282673,23.0015270503,24.6291582347,25.5829411186
33.5,-0.217181083717,22.9768009144,24.6291582347,25.5829411186
33.6,-0.210331216513,23.0015270503,24.604506793,25.5829411186
33.7,-0.210331216513,23.0015270503,24.6291582347,25.5829411186
33.8,-0.190587481629,23.0015270503,24.6291582347,25.5829411186
33.9,-0.210331216513,23.0015270503,24.6291582347,25.5829411186
34,-0.203884282673,23.0015270503,24.6291582347,25.5829411186
34.1,-0.210331216513,23.0015270503,24.6291582347,25.5829411186
34.2,-0.190587481629,23.0015270503,24.6291582347,25.5829411186
34.3,-0.210331216513,22.9768009144,24.6523589883,25.6061278578
34.4,-0.197437348834,23.0015270503,24.6291582347,25.5829411186
34.5,-0.203884282673,22.9768009144,24.6291582347,25.6061278578
34.6,-0.197437348834,22.9768009144,24.6523589883,25.5829411186
34.7,-0.210331216513,22.9768009144,24.6523589883,25.6061278578
34.8,-0.210331216513,22.9768009144,24.6523589883,25.5829411186
34.9,-0.203884282673,22.9768009144,24.6291582347,25.5829411186
35,-0.203884282673,22.9768009144,24.6523589883,25.6061278578
35.1,-0.217181083717,22.9535277855,24.6523589883,25.6061278578
35.2,-0.210331216513,22.9768009144,24.6523589883,25.6061278578
35.3,-0.203884282673,22.9768009144,24.6523589883,25.5829411186
35.4,-0.203884282673,22.9768009144,24.6523589883,25.6061278578
35.5,-0.210331216513,22.9768009144,24.6523589883,25.6061278578
35.6,-0.203884282673,22.9535277855,24.6291582347,25.6061278578
35.7,-0.197437348834,22.9535277855,24.6523589883,25.6061278578
35.8,-0.210331216513,22.9535277855,24.6291582347,25.6061278578
35.9,-0.203884282673,22.9535277855,24.6523589883,25.6061278578
36,-0.210331216513,22.9055223983,24.6523589883,25.6061278578
36.1,-0.210331216513,22.9055223983,24.6523589883,25.5829411186
36.2,-0.197437348834,22.9055223983,24.604506793,25.6307636612
36.3,-0.210331216513,22.9055223983,24.6523589883,25.6061278578
36.4,-0.210331216513,22.9055223983,24.6291582347,25.6061278578
36.5,-0.203884282673,22.8807899264,24.604506793,25.6061278578
36.6,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
36.7,-0.210331216513,22.9055223983,24.6291582347,25.6307636612
36.8,-0.210331216513,22.9055223983,24.604506793,25.5829411186
36.9,-0.210331216513,22.9055223983,24.6291582347,25.6061278578
37,-0.210331216513,22.9055223983,24.604506793,25.6061278578
37.1,-0.203884282673,22.9055223983,24.6291582347,25.6061278578
37.2,-0.203884282673,22.9055223983,24.6291582347,25.6061278578
37.3,-0.197437348834,22.9055223983,24.6523589883,25.5829411186
37.4,-0.203884282673,22.9055223983,24.6291582347,25.6307636612
37.5,-0.203884282673,22.9055223983,24.604506793,25.6061278578
37.6,-0.203884282673,22.9055223983,24.6291582347,25.6061278578
37.7,-0.210331216513,22.9055223983,24.604506793,25.6061278578
37.8,-0.217181083717,22.9055223983,24.604506793,25.6061278578
37.9,-0.210331216513,22.9055223983,24.604506793,25.6061278578
38,-0.210331216513,22.8575107828,24.6291582347,25.6061278578
38.1,-0.203884282673,22.8575107828,24.6291582347,25.6307636612
38.2,-0.197437348834,22.8575107828,24.6291582347,25.6061278578
38.3,-0.203884282673,22.8575107828,24.6291582347,25.6307636612
38.4,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
38.5,-0.210331216513,22.8575107828,24.6291582347,25.6061278578
38.6,-0.203884282673,22.8807899264,24.6291582347,25.6061278578
38.7,-0.217181083717,22.8807899264,24.6291582347,25.6061278578
38.8,-0.210331216513,22.8807899264,24.6291582347,25.5829411186
38.9,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
39,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
39.1,-0.217181083717,22.9055223983,24.6291582347,25.6061278578
39.2,-0.197437348834,22.9055223983,24.6291582347,25.5829411186
39.3,-0.203884282673,22.9055223983,24.6291582347,25.6061278578
39.4,-0.197437348834,22.9055223983,24.6291582347,25.6061278578
39.5,-0.203884282673,22.9055223983,24.6291582347,25.6061278578
39.6,-0.197437348834,22.9055223983,24.604506793,25.5829411186
39.7,-0.203884282673,22.9055223983,24.6291582347,25.5829411186
39.8,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
39.9,-0.203884282673,22.9055223983,24.6523589883,25.5829411186
40,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
40.1,-0.203884282673,22.8807899264,24.6291582347,25.5829411186
40.2,-0.203884282673,22.8807899264,24.6291582347,25.6061278578
40.3,-0.203884282673,22.8575107828,24.604506793,25.5829411186
40.4,-0.203884282673,22.8575107828,24.6291582347,25.5829411186
40.5,-0.203884282673,22.8342301501,24.6291582347,25.5829411186
40.6,-0.203884282673,22.8575107828,24.6291582347,25.6061278578
40.7,-0.197437348834,22.8807899264,24.6291582347,25.6061278578
40.8,-0.210331216513,22.8575107828,24.604506793,25.6061278578
40.9,-0.217181083717,22.8807899264,24.6291582347,25.5829411186
41,-0.203884282673,22.8575107828,24.6291582347,25.6061278578
41.1,-0.217181083717,22.8807899264,24.6523589883,25.6061278578
41.2,-0.197437348834,22.8807899264,24.6291582347,25.6061278578
41.3,-0.197437348834,22.8807899264,24.6291582347,25.6061278578
41.4,-0.210331216513,22.8807899264,24.6291582347,25.6061278578
41.5,-0.210331216513,22.9055223983,24.6523589883,25.6307636612
41.6,-0.210331216513,22.9055223983,24.6523589883,25.6307636612
