"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
28.6,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
28.7,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
28.8,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
28.9,0.0282053355477,21.7761019022,21.8315811167,21.7498182295
29,0.0282053355477,21.7761019022,21.8549373506,21.7498182295
29.1,0.0084616006643,21.7761019022,21.8549373506,21.7498182295
29.2,0.0217584017082,21.7761019022,21.8549373506,21.7498182295
29.3,0.0282053355477,21.7761019022,21.8549373506,21.7498182295
29.4,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
29.5,0.0282053355477,21.7761019022,21.8549373506,21.7498182295
29.6,0.0350552027521,21.7761019022,21.8549373506,21.7498182295
29.7,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
29.8,0.0153114678687,21.7761019022,21.8315811167,21.7498182295
29.9,0.0217584017082,21.7512785022,21.8315811167,21.7249923511
30,0.0153114678687,21.7761019022,21.8315811167,21.7498182295
30.1,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
30.2,0.0217584017082,21.7761019022,21.8549373506,21.7498182295
30.3,0.0282053355477,21.7761019022,21.8315811167,21.7498182295
30.4,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
30.5,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
30.6,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
30.7,0.0217584017082,21.7761019022,21.8549373506,21.7498182295
30.8,0.0282053355477,21.7761019022,21.8315811167,21.7249923511
30.9,0.0217584017082,21.7994629779,21.8549373506,21.7249923511
31,0.0153114678687,21.7761019022,21.8315811167,21.7249923511
31.1,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
31.2,0.0153114678687,21.7761019022,21.8315811167,21.7498182295
31.3,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
31.4,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
31.5,0.0217584017082,21.7761019022,21.8315811167,21.7498182295
31.6,0.0282053355477,21.7761019022,21.8315811167,21.7498182295
31.7,0.0217584017082,21.7994629779,21.8315811167,21.7249923511
31.8,0.0084616006643,21.7761019022,21.8315811167,21.7249923511
31.9,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
32,0.0217584017082,21.7512785022,21.8315811167,21.7498182295
32.1,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
32.2,0.0153114678687,21.7512785022,21.8315811167,21.7498182295
32.3,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
32.4,0.0282053355477,21.7761019022,21.8315811167,21.7249923511
32.5,0.0153114678687,21.7994629779,21.8315811167,21.7016246664
32.6,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
32.7,0.0282053355477,21.7761019022,21.8315811167,21.7249923511
32.8,0.0282053355477,21.7512785022,21.8315811167,21.7249923511
32.9,0.0282053355477,21.7512785022,21.8315811167,21.7249923511
33,0.0217584017082,21.7512785022,21.8315811167,21.7249923511
33.1,0.0282053355477,21.7512785022,21.8315811167,21.7249923511
33.2,0.0282053355477,21.7761019022,21.8315811167,21.7249923511
33.3,0.0084616006643,21.7761019022,21.8315811167,21.7249923511
33.4,0.0282053355477,21.7761019022,21.8315811167,21.7249923511
33.5,0.0282053355477,21.7512785022,21.8315811167,21.7249923511
33.6,0.0350552027521,21.7761019022,21.8315811167,21.7498182295
33.7,0.0153114678687,21.7761019022,21.8315811167,21.7249923511
33.8,0.0217584017082,21.7761019022,21.8315811167,21.7249923511
33.9,0.0153114678687,21.7512785022,21.8315811167,21.7249923511
