"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1722.3,0.551212843275,46.224032778,40.4716260866,35.9614981684
1722.4,0.155935212242,46.167188959,40.5240955041,35.9872803222
1722.5,-0.0286082689126,46.1379258023,40.4716260866,36.0616261285
1722.6,1.0983963529,46.1103964122,40.4716260866,35.9872803222
1722.7,1.77048920566,46.1947431827,40.4716260866,35.9872803222
1722.8,-0.0813925397233,46.1379258023,40.5240955041,36.0616261285
1722.9,0.940043540468,46.1103964122,40.4716260866,36.0874309115
1723,1.46748331521,46.1379258023,40.4716260866,36.0373446198
1723.1,-0.470223236916,46.167188959,40.4970616388,36.0115511818
1723.2,-1.320412637,46.1103964122,40.4970616388,36.0616261285
1723.3,-1.97961162208,46.0811595884,40.4716260866,36.0616261285
1723.4,-1.06334115015,46.1103964122,40.4446093845,36.0373446198
1723.5,-3.5941656155,46.1379258023,40.4970616388,36.0115511818
1723.6,-2.88903222681,46.0811595884,40.4716260866,36.0874309115
1723.7,-0.905391271081,46.0244443363,40.4970616388,36.0373446198
1723.8,-0.878797668993,46.1103964122,40.4716260866,35.9872803222
1723.9,-0.0680957386794,46.0811595884,40.5495472451,36.0616261285
1724,0.696268854663,46.0536549326,40.5240955041,36.0874309115
1724.1,0.551212843275,46.0244443363,40.4970616388,36.0373446198
1724.2,0.702715788502,46.1103964122,40.5495472451,36.0115511818
1724.3,0.386413097003,46.0811595884,40.5765983486,36.0616261285
1724.4,0.485534704785,46.0244443363,40.4970616388,36.0616261285
1724.5,1.58594572451,46.0811595884,40.4970616388,36.0115511818
1724.6,-1.40623744373,46.1379258023,40.5495472451,35.9614981684
1724.7,-0.167217346461,46.0536549326,40.4970616388,36.0616261285
1724.8,-0.318720291689,45.9969643158,40.4970616388,36.0115511818
1724.9,-2.68474501077,46.1103964122,40.4716260866,35.9614981684
1725,0.0108792008541,46.0536549326,40.5495472451,36.0115511818
1725.1,-1.75558067116,46.0244443363,40.4970616388,36.0616261285
1725.2,-0.562494977494,45.9969643158,40.4970616388,35.9872803222
1725.3,-0.575791778538,46.1103964122,40.5495472451,35.9614981684
1725.4,1.5331614537,46.0244443363,40.5765983486,36.0115511818
1725.5,0.175678947126,45.9969643158,40.4970616388,36.0115511818
1725.6,0.42590056677,46.0536549326,40.4716260866,35.9372379009
1725.7,-0.523007507727,46.1103964122,40.5495472451,35.9114669708
1725.8,1.13103395546,46.0244443363,40.5765983486,35.9614981684
1725.9,-0.523007507727,45.9969643158,40.5240955041,35.9372379009
1726,1.08509955186,46.0536549326,40.4970616388,35.9114669708
1726.1,0.682972053619,46.0536549326,40.5765983486,35.9114669708
1726.2,-0.298976556805,45.9969643158,40.5495472451,35.9372379009
1726.3,-1.28737210107,45.9403243585,40.5495472451,35.8872172381
1726.4,-1.05689421631,46.0536549326,40.5495472451,35.8614574712
1726.5,-0.944878740847,45.9969643158,40.6020663491,35.9114669708
1726.6,-1.65001212954,45.9677798422,40.5495472451,35.9372379009
1726.7,-0.160367479257,45.9969643158,40.5495472451,35.8614574712
1726.8,-0.0354581361171,46.0536549326,40.6020663491,35.8372182167
1726.9,-0.0552018710005,45.9969643158,40.6020663491,35.8872172381
1727,0.867515534774,45.9403243585,40.5765983486,35.8614574712
1727.1,0.129341610154,45.9969643158,40.5495472451,35.8372182167
1727.2,-0.0552018710005,46.0536549326,40.6020663491,35.8372182167
1727.3,0.221613350732,45.9677798422,40.5765983486,35.9114669708
1727.4,0.946490474307,45.911165903,40.5765983486,35.8372182167
1727.5,-1.10967848712,45.9969643158,40.5495472451,35.8372182167
1727.6,0.175678947126,45.9677798422,40.6275422585,35.8614574712
1727.7,0.577403511998,45.9403243585,40.5765983486,35.9114669708
1727.8,-0.951325674687,45.911165903,40.5765983486,35.8614574712
1727.9,-2.32895484951,46.0244443363,40.6020663491,35.8372182167
1728,-3.35683786354,45.9403243585,40.6275422585,35.9114669708
1728.1,-2.07188336266,45.911165903,40.6020663491,35.9114669708
1728.2,-1.06334115015,45.9677798422,40.5765983486,35.8872172381
1728.3,-1.05689421631,46.0244443363,40.6275422585,35.8614574712
1728.4,0.36022242828,45.9403243585,40.6275422585,35.9372379009
1728.5,0.36666936212,45.883734858,40.6020663491,35.9372379009
1728.6,0.419453632931,45.9403243585,40.6020663491,35.8872172381
1728.7,0.333628826193,45.9403243585,40.6546190967,35.9114669708
1728.8,1.05205901593,45.911165903,40.6020663491,35.9372379009
1728.9,0.821581131167,45.883734858,40.6275422585,35.9114669708
1729,-0.147473611578,45.9677798422,40.6546190967,35.8614574712
1729.1,-0.292529622966,45.911165903,40.6801113709,35.9372379009
1729.2,-0.799822729459,45.883734858,40.6546190967,35.9372379009
1729.3,-0.437182700989,45.911165903,40.6275422585,35.9114669708
1729.4,-0.872350735153,45.9677798422,40.6801113709,35.8614574712
