"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
23,-0.0423080033215,22.0169163526,22.0956830836,22.0621369495
23.1,-0.0423080033215,22.0169163526,22.0956830836,22.0621369495
23.2,-0.048754937161,22.0169163526,22.0956830836,22.0621369495
23.3,-0.0423080033215,22.0169163526,22.0956830836,22.0869322961
23.4,-0.048754937161,22.0169163526,22.0956830836,22.0869322961
23.5,-0.048754937161,21.9921148886,22.0956830836,22.1102671394
23.6,-0.0354581361171,22.0169163526,22.0956830836,22.1102671394
23.7,-0.0423080033215,22.0169163526,22.0956830836,22.1102671394
23.8,-0.0423080033215,22.0169163526,22.0956830836,22.135058349
23.9,-0.0423080033215,22.0169163526,22.0956830836,22.1102671394
24,-0.0423080033215,22.0169163526,22.0956830836,22.1102671394
24.1,-0.0423080033215,22.0169163526,22.0956830836,22.135058349
24.2,-0.0290112022776,22.0169163526,22.0956830836,22.135058349
24.3,2.38294792041,22.0169163526,22.0956830836,22.135058349
24.4,-0.0684986720444,22.0169163526,22.0956830836,22.158389325
24.5,-4.01643978199,22.0402569151,22.0956830836,22.135058349
24.6,-1.84785241174,22.0169163526,22.0956830836,22.158389325
24.7,-1.01780967991,22.0169163526,22.0956830836,22.1831764536
24.8,-1.34055930524,22.0169163526,22.0956830836,22.158389325
24.9,-2.66540420926,22.0402569151,22.0956830836,22.158389325
25,-2.50060446298,22.0169163526,22.0956830836,22.2065036149
25.1,-1.73583693628,22.0169163526,22.0956830836,22.1831764536
25.2,-2.86284155809,22.0169163526,22.0475504468,22.158389325
25.3,-1.66330893058,22.0169163526,22.0956830836,22.158389325
25.4,-1.39979050989,22.0402569151,22.0956830836,22.2312867183
25.5,-2.62591673949,22.0402569151,22.0956830836,22.2065036149
25.6,-1.31436863652,22.0402569151,22.0956830836,22.1831764536
25.7,-1.01780967991,22.0169163526,22.1190172199,22.2065036149
25.8,-2.37529218648,22.0402569151,22.0956830836,22.2065036149
25.9,-1.74913373732,22.0402569151,22.0956830836,22.2065036149
26,-2.29631724695,22.1131838622,22.0956830836,22.2065036149
26.1,-2.57313246868,22.0402569151,22.0956830836,22.1831764536
26.2,-0.865903801314,22.0402569151,22.0956830836,22.2065036149
26.3,-1.73583693628,22.0169163526,22.0956830836,22.2065036149
26.4,-1.14271902305,22.0402569151,22.0956830836,22.2065036149
26.5,-1.39979050989,22.0402569151,22.0956830836,22.2065036149
26.6,-2.88943516018,22.0402569151,22.0956830836,22.2065036149
26.7,-1.59118385825,22.0169163526,22.0708884934,22.2065036149
26.8,-2.0851801637,22.0402569151,22.0956830836,22.1831764536
26.9,-1.63711826186,22.0650541606,22.0956830836,22.2312867183
27,-2.96196316587,22.0169163526,22.0956830836,22.2065036149
27.1,-3.62075921759,22.0650541606,22.0708884934,22.1831764536
27.2,-1.03755341479,22.0402569151,22.1190172199,22.1831764536
27.3,-1.55129345512,22.0402569151,22.0956830836,22.2065036149
27.4,-2.27657351206,22.0402569151,22.0708884934,22.2065036149
27.5,-1.5251027864,22.1131838622,22.0708884934,22.1831764536
27.6,-2.49375459578,22.0402569151,22.0956830836,22.1831764536
27.7,-3.13965677982,22.0650541606,22.0956830836,22.1831764536
27.8,-1.62382146082,22.0169163526,22.0956830836,22.2065036149
27.9,-1.70964626755,22.0650541606,22.0708884934,22.1831764536
28,-2.59287620356,22.0650541606,22.0708884934,22.2065036149
28.1,-1.53839958744,22.0402569151,22.0708884934,22.1831764536
28.2,-3.83189630084,22.0402569151,22.0956830836,22.2065036149
