"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
19.7,-0.933999539993,20.132040582,20.0967303827,20.1070298822
19.8,-0.980336876964,20.1070298822,20.0481678888,20.1070298822
19.9,-1.71851080158,20.0834873298,20.0967303827,20.0584700902
20,-0.993230744643,20.1070298822,20.1202712586,20.1070298822
20.1,-1.14473368987,20.0098975148,20.1202712586,20.1070298822
20.2,-1.75799827135,20.0834873298,20.0717149327,20.1305694571
20.3,-1.04601501545,20.1070298822,20.0967303827,20.0584700902
20.4,-0.841727799416,20.1070298822,20.0967303827,20.1070298822
20.5,-1.46788624857,20.0098975148,20.1202712586,20.1070298822
20.6,-1.184624093,20.1070298822,20.0717149327,20.1070298822
20.7,-0.723265390116,20.1070298822,20.0967303827,20.1070298822
20.8,-1.39535824288,20.132040582,20.1202712586,20.1070298822
20.9,-1.56015798915,20.0584700902,20.1202712586,20.1305694571
21,-0.953743274877,20.1070298822,20.0967303827,20.0584700902
21.1,-1.17132729196,20.1070298822,20.1202712586,20.1070298822
21.2,-1.73140466926,20.1070298822,20.1202712586,20.1070298822
21.3,-1.03271821441,20.1070298822,20.0717149327,20.1305694571
21.4,-0.709968589072,20.1070298822,20.0967303827,20.0584700902
21.5,-1.38891130904,20.1070298822,20.1202712586,20.1070298822
21.6,-1.1777742258,20.0584700902,20.1452801853,20.1070298822
21.7,-0.769199793722,20.1070298822,20.0481678888,20.1305694571
21.8,-1.3030865023,20.1070298822,20.0967303827,20.082015821
21.9,-1.72495773542,20.132040582,20.0967303827,20.1070298822
22,-0.967040075921,19.9863425386,20.1452801853,20.1070298822
22.1,-1.02627128057,20.1070298822,20.0967303827,20.1305694571
22.2,-1.64598279589,20.1070298822,20.0967303827,20.1070298822
22.3,-1.07905555138,20.132040582,20.1202712586,20.1070298822
22.4,-0.696671788028,20.0584700902,20.1202712586,20.1070298822
22.5,-1.39535824288,20.0834873298,20.0967303827,20.0584700902
22.6,-1.42839877881,20.1070298822,20.0967303827,20.1070298822
22.7,-0.953743274877,20.132040582,20.1202712586,20.1305694571
22.8,-1.27689583358,20.1070298822,20.0717149327,20.1305694571
22.9,-1.78418894007,20.0834873298,20.0967303827,20.082015821
