-8.966,3591.022,-47.82,-201.563,2.007,2.625,12.15,20.323
-8.951,3591.037,-47.839,-231.885,1.995,2.625,12.15,20.323
-8.935,3591.053,-47.839,-231.885,1.995,2.625,12.15,20.323
-8.919,3591.069,-48.215,-160.84,1.995,2.625,12.15,20.323
-8.903,3591.085,-48.506,-122.021,2.007,2.625,12.15,20.323
-8.887,3591.101,-48.638,-195.557,1.995,2.625,12.15,20.323
-8.872,3591.116,-48.638,-195.557,1.995,2.625,12.15,20.323
-8.856,3591.132,-48.363,-369.58,1.995,2.625,12.15,20.323
-8.84,3591.148,-48.505,-453.516,2.007,2.625,12.15,20.323
-8.824,3591.164,-48.505,-421.436,1.999,2.625,12.1,20.323
-8.808,3591.18,-48.505,-421.436,1.987,2.625,12.1,20.323
-8.792,3591.196,-48.363,-316.26,1.975,2.625,12.1,20.323
-8.777,3591.211,-48.637,-152.051,1.987,2.625,12.1,20.323
-8.761,3591.227,-48.505,-18.311,1.987,2.625,12.1,20.323
-8.745,3591.243,-48.505,-18.311,1.987,2.625,12.1,20.323
-8.729,3591.259,-48.153,37.207,1.987,2.625,12.1,20.323
-8.714,3591.274,-48.505,9.521,1.987,2.625,12.1,19.677
-8.698,3591.29,-48.505,-8.936,1.987,2.625,12.1,19.677
-8.682,3591.306,-48.505,-8.936,1.987,2.625,12.1,19.677
-8.666,3591.322,-48.363,-20.801,1.987,2.625,12.1,19.677
-8.651,3591.337,-48.505,-0.439,1.987,2.625,12.1,19.677
-8.635,3591.353,-48.505,14.941,1.987,2.625,12.1,19.677
-8.619,3591.369,-48.505,14.941,1.975,2.625,12.1,19.677
-8.603,3591.385,-48.637,19.043,1.987,2.625,12.1,19.677
-8.587,3591.401,-48.555,-9.814,1.995,2.625,12.15,19.677
-8.572,3591.416,-48.554,-19.043,1.995,2.625,12.15,19.677
-8.556,3591.432,-48.554,-19.043,1.995,2.625,12.15,19.677
-8.54,3591.448,-48.153,-29.15,1.995,2.625,12.15,19.677
-8.524,3591.464,-48.505,0.586,1.995,2.625,12.15,19.677
-8.509,3591.479,-48.153,40.283,1.995,2.625,12.15,19.677
-8.493,3591.495,-48.153,40.283,1.995,2.625,12.15,19.677
-8.477,3591.511,-48.638,81.152,1.995,2.625,12.15,19.677
-8.461,3591.527,-48.637,87.012,1.995,2.625,12.15,20.323
-8.445,3591.543,-48.504,45.85,1.995,2.625,12.15,20.323
-8.43,3591.558,-48.504,45.85,2.007,2.625,12.15,20.323
-8.414,3591.574,-48.363,22.412,2.007,2.625,12.15,20.323
-8.398,3591.59,-48.153,0,1.995,2.625,12.15,20.323
-8.382,3591.606,-48.505,0,1.995,2.625,12.15,20.323
-8.367,3591.621,-48.505,0,1.995,2.625,12.15,20.323
-8.351,3591.637,-48.363,1.172,1.987,2.625,12.1,20.323
-8.335,3591.653,-48.505,4.98,1.999,2.625,12.1,20.323
-8.319,3591.669,-48.505,-0.293,1.987,2.625,12.1,20.323
-8.303,3591.685,-48.505,-0.293,1.987,2.625,12.1,20.323
-8.288,3591.7,-48.505,-0.293,1.999,2.625,12.1,20.323
-8.272,3591.716,-48.505,-5.273,1.987,2.625,12.1,20.323
-8.256,3591.732,-48.373,-1.318,1.987,2.625,12.1,20.323
-8.24,3591.748,-48.373,-1.318,1.987,2.625,12.1,20.323
-8.224,3591.764,-48.637,-14.502,1.999,2.625,12.1,20.323
-8.209,3591.779,-48.363,-20.947,1.987,2.625,12.1,20.323
-8.193,3591.795,-48.363,-4.248,1.999,2.625,12.1,20.323
-8.177,3591.811,-48.363,-4.248,1.999,2.625,12.1,20.323
-8.161,3591.827,-48.505,35.742,1.999,2.625,12.1,20.323
-8.146,3591.842,-48.363,57.568,1.999,2.625,12.1,20.323
-8.13,3591.858,-48.505,62.695,1.987,2.625,12.1,20.323
-8.114,3591.874,-48.505,62.695,1.999,2.625,12.1,20.323
-8.098,3591.89,-48.505,54.053,1.999,2.625,12.1,20.323
-8.082,3591.906,-48.505,27.686,1.999,2.625,12.1,20.323
-8.067,3591.921,-48.363,5.42,1.987,2.625,12.1,20.323
-8.051,3591.937,-48.363,5.42,1.987,2.625,12.1,20.323
-8.035,3591.953,-48.505,-14.063,1.987,2.625,12.1,20.323
-8.019,3591.969,-48.363,-24.756,1.987,2.625,12.1,20.323
-8.004,3591.984,-48.505,-20.508,1.987,2.625,12.1,20.323
-7.988,3592,-48.505,-20.508,1.987,2.625,12.1,20.323
-7.972,3592.016,-48.446,-18.164,1.999,2.625,12.1,20.323
-7.956,3592.032,-48.505,2.93,1.987,2.625,12.1,20.323
-7.94,3592.048,-48.505,7.764,1.987,2.625,12.1,20.323
-7.925,3592.063,-48.505,7.764,1.987,2.625,12.1,20.323
-7.909,3592.079,-48.446,-13.184,1.999,2.625,12.1,20.323
-7.893,3592.095,-48.505,-40.576,1.999,2.625,12.1,20.323
-7.877,3592.111,-48.505,-56.25,1.987,2.625,12.1,20.323
-7.861,3592.127,-48.505,-56.25,1.995,2.625,12.15,20.323
-7.846,3592.142,-48.362,-58.154,2.007,2.625,12.15,20.323
-7.83,3592.158,-48.363,-30.469,1.995,2.625,12.15,20.323
-7.814,3592.174,-48.505,-9.229,1.995,2.625,12.15,20.323
-7.798,3592.19,-48.505,-9.229,1.995,2.625,12.15,20.323
-7.782,3592.206,-48.505,32.227,2.007,2.625,12.15,20.323
-7.767,3592.221,-48.153,59.033,2.007,2.625,12.15,20.323
-7.751,3592.237,-48.505,75.439,1.999,2.625,12.1,20.323
-7.735,3592.253,-48.505,75.439,1.987,2.625,12.1,20.323
-7.719,3592.269,-48.638,48.486,1.987,2.625,12.1,20.323
-7.703,3592.285,-48.637,16.699,1.987,2.625,12.1,20.323
-7.688,3592.3,-48.505,-23.584,1.999,2.625,12.1,20.323
-7.672,3592.316,-48.505,-23.584,1.999,2.625,12.1,20.323
-7.656,3592.332,-48.364,-33.691,1.987,2.625,12.1,20.323
-7.64,3592.348,-48.505,-40.723,1.987,2.625,12.1,20.323
-7.624,3592.364,-48.505,-21.973,1.999,2.625,12.1,20.323
-7.609,3592.379,-48.505,-21.973,1.987,2.625,12.1,20.323
-7.593,3592.395,-48.637,-9.082,1.987,2.625,12.1,20.323
-7.577,3592.411,-48.637,-10.547,1.987,2.625,12.1,20.323
-7.561,3592.427,-48.363,-23.438,1.987,2.625,12.1,20.323
-7.546,3592.442,-48.363,-23.438,1.987,2.625,12.1,20.323
-7.53,3592.458,-48.505,-21.68,1.987,2.625,12.1,20.323
-7.514,3592.474,-48.554,-3.516,1.995,2.625,12.15,20.323
-7.498,3592.49,-48.505,6.738,1.995,2.625,12.15,20.323
-7.483,3592.505,-48.505,6.738,1.995,2.625,12.15,20.323
-7.467,3592.521,-48.637,16.553,2.007,2.625,12.15,20.323
-7.451,3592.537,-48.505,-13.184,1.995,2.625,12.15,20.323
-7.435,3592.553,-48.363,-28.418,2.019,2.625,12.15,20.323
-7.419,3592.569,-48.363,-28.418,2.007,2.625,12.15,20.323
-7.404,3592.584,-48.505,-23.584,2.007,2.625,12.15,20.323
-7.388,3592.6,-48.363,27.393,1.995,2.625,12.15,20.323
-7.372,3592.616,-48.505,68.847,2.007,2.625,12.15,20.323
-7.356,3592.632,-48.505,68.847,2.007,2.625,12.15,20.323
-7.34,3592.648,-48.505,78.076,2.007,2.625,12.15,20.323
-7.325,3592.663,-48.363,57.422,2.007,2.625,12.15,20.323
-7.309,3592.679,-48.637,5.273,2.007,2.625,12.15,20.323
-7.293,3592.695,-48.637,5.273,2.007,2.625,12.15,20.323
-7.277,3592.711,-48.505,-36.475,1.995,2.625,12.15,20.323
-7.262,3592.726,-48.505,-44.238,1.995,2.625,12.15,20.323
-7.246,3592.742,-48.505,-19.775,1.995,2.625,12.15,20.323
-7.23,3592.758,-48.505,-19.775,1.995,2.625,12.15,20.323
-7.214,3592.774,-48.505,-6.445,1.995,2.625,12.15,20.323
-7.198,3592.79,-48.637,-22.998,2.007,2.625,12.15,20.323
-7.183,3592.805,-48.637,-39.258,2.007,2.625,12.15,20.323
-7.167,3592.821,-48.637,-39.258,2.007,2.625,12.15,20.323
-7.151,3592.837,-48.363,-58.008,1.991,2.625,12.05,20.323
-7.135,3592.853,-48.745,-51.123,1.991,2.625,12.05,20.323
-7.119,3592.869,-49.363,-63.867,1.991,2.625,12.05,20.323
-7.104,3592.884,-49.363,-63.867,1.979,2.625,12.05,20.323
-7.088,3592.9,-49.153,-181.348,1.991,2.625,12.05,20.323
-7.072,3592.916,-49.637,-323.877,1.979,2.625,12.05,20.323
-7.056,3592.932,-49.637,-490.283,1.979,2.625,12.05,20.323
-7.041,3592.947,-49.637,-490.283,1.979,2.625,12.05,20.323
-7.025,3592.963,-49.363,-544.921,1.995,2.625,12.15,20.323
-7.009,3592.979,-49.363,-493.066,2.007,2.625,12.15,20.323
-6.993,3592.995,-49.505,-322.412,2.007,2.625,12.15,20.323
-6.977,3593.011,-49.505,-322.412,2.007,2.625,12.15,20.323
-6.962,3593.026,-49.363,-130.371,1.995,2.625,12.15,20.323
-6.946,3593.042,-49.363,-23.438,2.007,2.625,12.15,20.323
-6.93,3593.058,-49.505,-6.592,2.007,2.625,12.15,20.323
-6.914,3593.074,-49.505,0,2.007,2.625,12.1,20.323
-6.898,3593.09,-49.505,0,1.987,2.625,12.1,20.323
-6.883,3593.105,-49.505,0,1.987,2.625,12.1,20.323
-6.867,3593.121,-49.505,2.344,1.987,2.625,12.1,20.323
-6.851,3593.137,-49.505,19.775,1.999,2.625,12.1,20.323
-6.835,3593.153,-49.505,19.775,1.999,2.625,12.1,20.323
-6.819,3593.169,-49.198,29.297,1.987,2.625,12.1,20.323
-6.804,3593.184,-49.603,83.643,1.987,2.625,12.1,20.323
-6.788,3593.2,-49.974,61.084,1.999,2.625,12.1,20.323
-6.772,3593.216,-49.974,61.084,1.999,2.625,12.1,20.323
-6.756,3593.232,-50.334,-25.635,1.999,2.625,12.1,20.323
-6.741,3593.247,-50.554,-223.828,1.987,2.625,12.1,20.323
-6.725,3593.263,-49.869,-417.334,1.987,2.625,12.1,20.323
-6.709,3593.279,-49.869,-417.334,2.011,2.625,12.1,20.323
-6.693,3593.295,-49.87,-477.246,2.011,2.625,12.1,20.323
-6.677,3593.311,-49.798,-399.756,1.987,2.625,12.1,20.323
-6.662,3593.326,-49.798,-399.756,1.995,2.625,12.15,20.323
-6.646,3593.342,-50.166,-171.387,2.007,2.625,12.15,20.323
-6.63,3593.358,-50.531,19.482,2.007,2.625,12.15,20.323
-6.614,3593.374,-50.897,98.584,2.007,2.625,12.15,20.323
-6.599,3593.389,-51.192,-108.252,2.007,2.625,12.15,20.323
-6.583,3593.405,-51.192,-108.252,2.007,2.625,12.15,20.323
-6.567,3593.421,-51.56,-410.01,1.995,2.625,12.15,20.323
-6.551,3593.437,-51.927,-756.152,1.995,2.625,12.15,20.323
-6.535,3593.453,-52.292,-923.145,2.007,2.625,12.15,20.323
-6.52,3593.468,-52.292,-923.145,2.007,2.625,12.15,20.323
-6.504,3593.484,-52.658,-1009.717,2.007,2.625,12.15,20.323
-6.488,3593.5,-53.021,-1014.111,2.007,2.625,12.15,20.323
-6.472,3593.516,-53.385,-1022.022,2.007,2.625,12.15,20.323
-6.457,3593.531,-53.385,-1022.022,2.007,2.625,12.15,20.323
-6.441,3593.547,-53.751,-1033.301,2.007,2.625,12.15,20.323
-6.425,3593.563,-54.118,-1045.313,1.999,2.625,12.1,20.323
-6.409,3593.579,-54.478,-1049.561,1.999,2.625,12.1,20.323
-6.393,3593.595,-54.478,-1049.561,1.999,2.625,12.1,20.323
-6.378,3593.61,-54.844,-1049.268,1.999,2.625,12.1,20.323
-6.362,3593.626,-55.208,-1048.975,1.999,2.625,12.1,20.323
-6.346,3593.642,-55.572,-1048.828,1.999,2.625,12.1,20.323
-6.33,3593.658,-55.572,-1048.828,1.999,2.625,12.1,20.323
-6.314,3593.674,-55.938,-1048.682,1.987,2.625,12.1,20.323
-6.299,3593.689,-56.305,-1048.535,1.987,2.625,12.1,20.323
-6.283,3593.705,-56.646,-1048.975,1.987,2.625,12.1,20.323
-6.267,3593.721,-56.646,-1048.975,1.999,2.625,12.1,20.323
-6.251,3593.737,-57.042,-1048.828,1.999,2.625,12.1,20.323
-6.236,3593.752,-57.409,-1045.606,1.999,2.625,12.1,20.323
-6.22,3593.768,-57.776,-1040.625,1.999,2.625,12.1,20.323
-6.204,3593.784,-57.776,-1040.625,1.987,2.625,12.1,20.323
-6.188,3593.8,-58.144,-1042.09,1.995,2.625,12.15,19.677
-6.172,3593.816,-58.436,-1042.383,1.995,2.625,12.15,19.677
-6.157,3593.831,-58.803,-1044.873,2.007,2.625,12.15,19.677
-6.141,3593.847,-58.803,-1044.873,2.007,2.625,12.15,19.677
-6.125,3593.863,-59.171,-1035.791,1.995,2.625,12.15,19.677
-6.109,3593.879,-59.538,-1026.709,1.995,2.625,12.15,19.677
-6.094,3593.894,-59.905,-1017.041,1.995,2.625,12.15,19.677
-6.078,3593.91,-59.905,-1017.041,2.007,2.625,12.15,19.677
-6.062,3593.926,-60.268,-1013.232,1.991,2.625,12.05,20.323
-6.046,3593.942,-60.363,-1013.232,1.979,2.625,12.05,20.323
-6.03,3593.958,-60.505,-1000.928,1.979,2.625,12.05,20.323
-6.015,3593.973,-60.505,-1000.928,1.979,2.625,12.05,20.323
-5.999,3593.989,-60.363,-918.604,1.979,2.625,12.05,20.323
-5.983,3594.005,-60.505,-761.719,1.991,2.625,12.05,20.323
-5.967,3594.021,-60.363,-542.285,1.991,2.625,12.05,20.323
-5.952,3594.036,-60.363,-542.285,1.995,2.625,12.15,20.323
-5.936,3594.052,-60.153,-324.902,1.995,2.625,12.15,20.323
-5.92,3594.068,-60.153,-157.031,1.995,2.625,12.15,20.323
-5.904,3594.084,-60.505,-51.123,2.007,2.625,12.15,20.323
-5.888,3594.1,-60.505,-51.123,2.007,2.625,12.15,20.323
-5.873,3594.115,-60.153,-11.426,2.007,2.625,12.15,20.323
-5.857,3594.131,-60.637,1.025,2.007,2.625,12.15,20.323
-5.841,3594.147,-60.363,6.006,2.007,2.625,12.15,20.323
-5.825,3594.163,-60.363,6.006,1.995,2.625,12.15,20.323
-5.809,3594.179,-60.505,14.795,2.007,2.625,12.15,20.323
-5.793,3594.195,-60.505,8.789,2.007,2.625,12.15,20.323
-5.778,3594.21,-60.505,-14.355,1.995,2.625,12.15,20.323
-5.762,3594.226,-60.505,-14.355,1.995,2.625,12.15,20.323
-5.746,3594.242,-60.153,-36.914,1.995,2.625,12.15,20.323
-5.73,3594.258,-60.363,-18.457,2.007,2.625,12.15,20.323
-5.715,3594.273,-60.505,25.928,1.987,2.625,12.1,20.323
-5.699,3594.289,-60.505,25.928,1.999,2.625,12.1,20.323
-5.683,3594.305,-60.637,53.613,1.999,2.625,12.1,20.323
-5.667,3594.321,-60.363,54.346,1.987,2.625,12.1,20.323
-5.651,3594.337,-60.153,44.971,1.999,2.625,12.1,20.323
-5.636,3594.352,-60.153,44.971,1.999,2.625,12.1,20.323
-5.62,3594.368,-60.363,30.469,1.999,2.625,12.1,20.323
-5.604,3594.384,-60.363,-5.273,1.999,2.625,12.1,20.323
-5.588,3594.4,-60.505,-3.809,1.995,2.625,12.15,20.323
-5.573,3594.415,-60.505,-3.809,1.995,2.625,12.15,20.323
-5.557,3594.431,-60.505,-2.49,2.007,2.625,12.15,20.323
-5.541,3594.447,-60.637,1.318,2.019,2.625,12.15,20.323
-5.525,3594.463,-60.505,-23.438,2.007,2.625,12.15,20.323
-5.509,3594.479,-60.505,-23.438,2.007,2.625,12.15,20.323
-5.494,3594.494,-60.446,-27.539,1.995,2.625,12.15,20.323
-5.478,3594.51,-60.505,-11.572,2.007,2.625,12.15,20.323
-5.462,3594.526,-60.446,-1.172,1.999,2.625,12.1,20.323
-5.446,3594.542,-60.446,-1.172,1.987,2.625,12.1,20.323
-5.43,3594.558,-60.505,1.611,1.987,2.625,12.1,20.323
-5.415,3594.573,-60.153,8.057,1.999,2.625,12.1,20.323
-5.399,3594.589,-60.767,6.885,1.999,2.625,12.1,20.323
-5.383,3594.605,-60.767,6.885,1.999,2.625,12.1,20.323
-5.367,3594.621,-61.174,-22.998,1.999,2.625,12.1,20.323
-5.352,3594.636,-61.535,-129.492,1.991,2.625,12.05,20.968
-5.336,3594.652,-61.901,-328.857,1.991,2.625,12.05,20.968
-5.32,3594.668,-61.901,-328.857,1.991,2.625,12.05,20.968
-5.304,3594.684,-62.268,-567.92,1.991,2.625,12.05,20.968
-5.288,3594.7,-62.636,-800.244,1.991,2.625,12.05,20.968
-5.273,3594.715,-63.005,-970.459,1.991,2.625,12.05,20.968
-5.257,3594.731,-63.005,-970.459,1.979,2.625,12.05,20.968
-5.241,3594.747,-63.37,-1054.981,1.979,2.625,12.05,20.968
-5.225,3594.763,-63.739,-1058.496,1.999,2.625,12.1,20.323
-5.209,3594.779,-64.105,-1027.734,1.999,2.625,12.1,20.323
-5.194,3594.794,-64.105,-1027.734,1.987,2.625,12.1,20.323
-5.178,3594.81,-64.395,-1015.283,1.999,2.625,12.1,20.323
-5.162,3594.826,-64.761,-1015.137,1.987,2.625,12.1,20.323
-5.146,3594.842,-64.887,-997.852,2.011,2.625,12.1,20.323
-5.131,3594.857,-64.887,-997.852,2.011,2.625,12.1,20.323
-5.115,3594.873,-64.505,-903.369,1.999,2.625,12.1,20.323
-5.099,3594.889,-64.152,-718.799,1.999,2.625,12.1,20.323
-5.083,3594.905,-64.637,-464.648,1.987,2.625,12.1,20.323
-5.067,3594.921,-64.637,-464.648,1.999,2.625,12.1,20.323
-5.052,3594.936,-64.505,-229.98,1.999,2.625,12.1,20.323
-5.036,3594.952,-64.363,-76.465,1.999,2.625,12.1,20.323
-5.02,3594.968,-64.152,-7.324,1.999,2.625,12.1,20.323
-5.004,3594.984,-64.152,-7.324,1.999,2.625,12.1,20.323
-5.988,3594,-64.505,19.043,1.999,2.625,12.1,20.323
-4.973,3595.015,-64.152,8.496,1.987,2.625,12.1,20.323
-4.957,3595.031,-64.363,7.324,1.987,2.625,12.1,20.323
-4.941,3595.047,-64.363,7.324,1.987,2.625,12.1,20.323
-4.925,3595.063,-64.505,-14.063,1.987,2.625,12.1,20.323
-4.91,3595.078,-64.505,-2.783,1.999,2.625,12.1,20.323
-4.894,3595.094,-64.555,-22.852,1.999,2.625,12.1,20.323
-4.878,3595.11,-64.555,-22.852,1.987,2.625,12.1,20.323
-4.862,3595.126,-64.505,-29.59,1.999,2.625,12.1,20.323
-4.846,3595.142,-64.363,-37.939,1.999,2.625,12.1,20.323
-4.831,3595.157,-64.505,-12.744,1.987,2.625,12.1,20.323
-4.815,3595.173,-64.505,-12.744,1.999,2.625,12.1,20.323
-4.799,3595.189,-64.627,-0.879,1.999,2.625,12.1,20.323
-4.783,3595.205,-64.152,14.941,1.987,2.625,12.1,20.323
-4.767,3595.221,-64.505,20.801,1.987,2.625,12.1,20.323
-4.752,3595.236,-64.505,20.801,1.999,2.625,12.1,19.677
-4.736,3595.252,-64.505,12.012,1.999,2.625,12.1,19.677
-4.72,3595.268,-64.555,-4.688,1.999,2.625,12.1,19.677
-4.704,3595.284,-63.363,3.223,1.999,2.625,12.1,19.677
-4.689,3595.299,-63.363,3.223,1.987,2.625,12.1,19.677
-4.673,3595.315,-63.554,171.387,1.987,2.625,12.1,19.677
-4.657,3595.331,-63.637,372.803,1.987,2.625,12.1,19.677
-4.641,3595.347,-63.363,559.717,1.999,2.625,12.1,19.677
-4.625,3595.363,-63.363,559.717,1.991,2.625,12.05,20.323
-4.609,3595.379,-63.505,619.189,2.002,2.625,12.05,20.323
-4.594,3595.394,-63.505,568.506,1.991,2.625,12.05,20.323
-4.578,3595.41,-63.153,376.611,1.991,2.625,12.05,20.323
-4.562,3595.426,-63.637,161.133,2.002,2.625,12.05,20.323
-4.546,3595.442,-63.637,161.133,1.991,2.625,12.05,20.323
-4.53,3595.458,-63.363,-4.541,1.991,2.625,12.05,20.323
-4.515,3595.473,-63.505,-19.189,1.991,2.625,12.1,20.323
-4.499,3595.489,-63.505,-19.189,1.999,2.625,12.1,20.323
-4.483,3595.505,-63.5,-20.361,1.987,2.625,12.1,20.323
-4.467,3595.521,-63.505,-3.662,1.999,2.625,12.1,20.323
-4.452,3595.536,-63.505,3.662,1.999,2.625,12.1,20.323
-4.436,3595.552,-63.637,6.152,1.999,2.625,12.1,20.323
-4.42,3595.568,-63.637,6.152,2.011,2.625,12.1,20.323
-4.404,3595.584,-63.153,-18.75,2.011,2.625,12.1,20.323
-4.388,3595.6,-63.505,-21.533,1.999,2.625,12.1,20.323
-4.373,3595.615,-63.505,-21.533,1.999,2.625,12.1,20.323
-4.357,3595.631,-63.455,-21.533,1.999,2.625,12.1,20.323
-4.341,3595.647,-63.872,-11.719,1.999,2.625,12.1,20.323
-4.325,3595.663,-64.157,-55.225,1.999,2.625,12.1,20.323
-4.309,3595.679,-64.532,-159.521,1.999,2.625,12.1,20.323
-4.294,3595.694,-64.532,-159.521,1.999,2.625,12.1,20.323
-4.278,3595.71,-64.637,-338.965,1.987,2.625,12.1,20.323
-4.262,3595.726,-64.152,-512.402,2.007,2.625,12.15,20.323
-4.246,3595.742,-64.637,-586.523,2.007,2.625,12.15,20.323
-4.231,3595.757,-64.637,-586.523,2.019,2.625,12.15,20.323
-4.215,3595.773,-64.363,-520.605,2.007,2.625,12.15,20.323
-4.199,3595.789,-64.152,-365.479,2.007,2.625,12.15,20.323
-4.183,3595.805,-64.152,-183.398,2.007,2.625,12.15,20.323
-4.168,3595.82,-64.152,-183.398,2.007,2.625,12.15,20.323
-4.152,3595.836,-64.363,-31.201,1.999,2.625,12.1,20.323
-4.136,3595.852,-64.363,38.672,1.999,2.625,12.1,20.323
-4.12,3595.868,-64.505,16.113,1.999,2.625,12.1,20.323
-4.104,3595.884,-64.505,16.113,1.999,2.625,12.1,20.323
-4.089,3595.899,-64.363,3.516,1.999,2.625,12.1,20.323
-4.073,3595.915,-64.637,6.006,1.999,2.625,12.1,20.323
-4.057,3595.931,-64.505,-18.75,1.999,2.625,12.1,20.323
-4.041,3595.947,-64.505,-18.75,1.999,2.625,12.1,20.323
-4.025,3595.963,-64.555,-61.816,1.994,2.625,12,20.968
-4.01,3595.978,-64.637,-65.332,1.994,2.625,12,20.968
-3.994,3595.994,-64.505,-38.232,1.982,2.625,12,20.968
-3.978,3596.01,-64.505,-38.232,1.982,2.625,12,20.968
-3.962,3596.026,-64.634,-32.666,1.982,2.625,12,20.968
-3.947,3596.041,-64.381,-18.457,1.982,2.625,12,20.968
-3.931,3596.057,-64.363,10.84,1.982,2.625,12,20.968
-3.915,3596.073,-64.363,10.84,1.982,2.625,12.1,20.968
-3.899,3596.089,-64.505,34.717,1.999,2.625,12.1,20.968
-3.883,3596.105,-64.52,30.029,1.987,2.625,12.1,20.968
-3.868,3596.12,-64.363,12.158,1.987,2.625,12.1,20.968
-3.852,3596.136,-64.363,12.158,1.999,2.625,12.1,20.968
-3.836,3596.152,-64.637,-2.051,1.999,2.625,12.1,20.968
-3.82,3596.168,-64.576,-42.041,1.987,2.625,12.1,20.968
-3.805,3596.183,-64.363,-56.836,1.987,2.625,12.1,20.968
-3.789,3596.199,-64.363,-56.836,1.999,2.625,12.1,20.968
-3.773,3596.215,-64.363,-50.244,1.987,2.625,12.1,20.968
-3.757,3596.231,-64.505,-5.713,1.987,2.625,12.1,20.968
-3.741,3596.247,-64.505,29.297,1.987,2.625,12.1,20.968
-3.726,3596.262,-64.505,29.297,1.999,2.625,12.1,20.968
-3.71,3596.278,-64.505,38.086,1.999,2.625,12.1,20.968
-3.694,3596.294,-64.446,16.699,2.011,2.625,12.1,20.968
-3.678,3596.31,-64.637,-1.318,1.999,2.625,12.1,20.968
-3.662,3596.326,-64.637,-1.318,2.007,2.625,12.15,20.323
-3.647,3596.341,-65.363,-5.566,2.007,2.625,12.15,20.323
-3.631,3596.357,-65.446,-81.592,2.007,2.625,12.15,20.323
-3.615,3596.373,-65.363,-243.311,1.995,2.625,12.15,20.323
-3.599,3596.389,-65.363,-243.311,2.007,2.625,12.15,20.323
-3.584,3596.404,-65.505,-407.227,2.007,2.625,12.15,20.323
-3.568,3596.42,-65.637,-508.301,2.007,2.625,12.15,20.323
-3.552,3596.436,-65.505,-553.125,2.007,2.625,12.1,20.968
-3.536,3596.452,-65.505,-553.125,1.987,2.625,12.1,20.968
-3.521,3596.467,-65.505,-458.496,1.987,2.625,12.1,20.968
-3.505,3596.483,-65.505,-286.67,1.999,2.625,12.1,20.968
-3.489,3596.499,-65.505,-92.725,1.999,2.625,12.1,20.968
-3.473,3596.515,-65.505,-92.725,1.999,2.625,12.1,20.968
-3.457,3596.531,-65.505,-22.998,1.999,2.625,12.1,20.968
-3.442,3596.546,-65.505,-19.629,1.999,2.625,12.1,20.968
-3.426,3596.562,-65.505,-13.623,1.999,2.625,12.1,20.968
-3.41,3596.578,-65.505,-13.623,1.999,2.625,12.1,20.968
-3.394,3596.594,-65.637,-4.834,1.999,2.625,12.1,20.968
-3.379,3596.609,-66.121,-4.834,1.999,2.625,12.1,20.968
-3.363,3596.625,-66.121,-102.979,1.987,2.625,12.1,20.968
-3.347,3596.641,-66.121,-102.979,1.999,2.625,12.1,20.968
-3.331,3596.657,-66.121,-224.268,1.999,2.625,12.1,20.968
-3.315,3596.673,-66.121,-345.41,1.999,2.625,12.1,20.968
-3.3,3596.688,-66.121,-369.58,1.991,2.625,12.05,20.323
-3.284,3596.704,-66.121,-369.58,2.002,2.625,12.05,20.323
-3.268,3596.72,-66.068,-352.734,1.991,2.625,12.05,20.323
-3.252,3596.736,-66.47,-233.789,2.002,2.625,12.05,20.323
-3.236,3596.752,-66.831,-167.139,2.014,2.625,12.05,20.323
-3.221,3596.767,-66.831,-167.139,1.991,2.625,12.05,20.323
-3.205,3596.783,-67.194,-181.934,1.991,2.625,12.05,20.323
-3.189,3596.799,-67.553,-376.172,1.991,2.625,12.05,20.968
-3.173,3596.815,-67.914,-592.09,1.991,2.625,12.05,20.968
-3.157,3596.831,-67.914,-592.09,1.991,2.625,12.05,20.968
-3.142,3596.846,-68.276,-797.607,1.991,2.625,12.05,20.968
-3.126,3596.862,-68.638,-946.143,2.002,2.625,12.05,20.968
-3.11,3596.878,-69,-1023.633,1.991,2.625,12.05,20.968
-3.094,3596.894,-69,-1023.633,1.991,2.625,12.05,20.968
-3.078,3596.91,-69.361,-1039.893,1.979,2.625,12.05,20.968
-3.063,3596.925,-69.728,-1040.479,1.999,2.625,12.1,20.968
-3.047,3596.941,-70.09,-1041.211,1.987,2.625,12.1,20.968
-3.031,3596.957,-70.09,-1041.211,1.987,2.625,12.1,20.968
-3.015,3596.973,-70.45,-1042.236,1.987,2.625,12.1,20.968
-3,3596.988,-70.814,-1043.114,1.987,2.625,12.1,20.968
-2.984,3597.004,-71.177,-1043.848,1.999,2.625,12.1,20.968
-2.968,3597.02,-71.177,-1043.848,1.999,2.625,12.1,20.968
-2.952,3597.036,-71.541,-1043.848,1.991,2.625,12.05,20.968
-2.936,3597.052,-71.904,-1043.408,1.991,2.625,12.05,20.968
-2.921,3597.067,-72.198,-1042.822,1.991,2.625,12.05,20.968
-2.905,3597.083,-72.198,-1042.822,1.979,2.625,12.05,20.968
-2.889,3597.099,-72.562,-1033.739,1.991,2.625,12.05,20.968
-2.873,3597.115,-72.928,-1022.168,1.979,2.625,12.05,20.968
-2.858,3597.13,-73.291,-1010.449,1.991,2.625,12.05,20.968
-2.842,3597.146,-73.291,-1010.449,1.979,2.625,12.05,20.968
-2.826,3597.162,-73.663,-1008.106,1.999,2.625,12.1,20.968
-2.81,3597.178,-73.505,-1009.424,1.999,2.625,12.1,20.968
