"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1475.2,-0.537916042231,40.4223669536,41.4180935588,41.7291135748
1475.3,-0.54436297607,40.4477873623,41.3650379385,41.754953781
1475.4,-0.531066175026,40.4477873623,41.4180935588,41.754953781
1475.5,-0.54436297607,40.4748051024,41.4438304288,41.754953781
1475.6,-0.531066175026,40.4223669536,41.4438304288,41.8082766461
1475.7,-0.531066175026,40.4748051024,41.4438304288,41.8357604655
1475.8,-0.54436297607,40.4748051024,41.4438304288,41.8357604655
1475.9,-0.531066175026,40.5002416338,41.4711851337,41.8357604655
1476,-0.531066175026,40.4748051024,41.4438304288,41.8891395872
1476.1,-0.531066175026,40.4748051024,41.4438304288,41.8616366001
1476.2,-0.531066175026,40.4748051024,41.4711851337,41.9150337999
1476.3,-0.531066175026,40.5002416338,41.4711851337,41.9425560354
1476.4,-0.524619241187,40.4748051024,41.4180935588,41.9684684024
1476.5,-0.531066175026,40.4748051024,41.4438304288,41.9425560354
1476.6,-0.537916042231,40.4748051024,41.4438304288,41.9943895991
1476.7,-0.524619241187,40.4223669536,41.4711851337,41.9943895991
1476.8,-0.531066175026,40.4748051024,41.4711851337,42.0219405654
1476.9,-0.54436297607,40.5002416338,41.4711851337,42.0219405654
1477,-0.54436297607,40.5002416338,41.4438304288,42.0219405654
1477.1,-0.537916042231,40.4748051024,41.4711851337,42.0478800301
1477.2,-0.531066175026,40.4748051024,41.4711851337,42.0478800301
1477.3,-0.531066175026,40.5002416338,41.4711851337,42.0478800301
1477.4,-0.531066175026,40.5002416338,41.4711851337,42.0478800301
1477.5,-0.537916042231,40.5002416338,41.4711851337,42.1014082564
1477.6,-0.537916042231,40.5002416338,41.4969394915,42.0219405654
1477.7,-0.537916042231,40.5002416338,41.5243128166,42.0754504469
1477.8,-0.537916042231,40.4477873623,41.5243128166,42.1014082564
