time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
131.75,131.70000000000002,295.38274448389996,295.3404663889,296.67623984479997,-0.078245831609535,4.998,5.875,-5920.313,12.500
131.76600000000008,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,4.998,5.875,-5920.313,12.500
131.78200000000015,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,5.010,5.875,-5920.313,12.500
131.79800000000023,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,5.010,5.875,-5920.313,12.500
131.81399999999985,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,4.998,5.875,-5919.727,12.500
131.82999999999993,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,4.998,5.875,-5918.555,12.500
131.84500000000025,131.79999999999998,295.38274448389996,295.36525082779997,296.6050556436,-0.028343340225196002,4.998,5.875,-5918.555,12.500
131.86099999999988,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,4.998,5.875,-5916.797,12.500
131.87699999999995,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,4.985,5.875,-5915.625,12.500
131.89300000000003,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,5.022,5.875,-5914.453,12.500
131.9090000000001,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,5.034,5.875,-5913.867,12.500
131.92500000000018,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,5.034,5.875,-5913.867,12.500
131.94100000000026,131.9,295.45562377669995,295.38857547519996,296.67623984479997,-0.045850190532929505,4.982,5.875,-5913.281,12.400
131.95699999999988,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.970,5.875,-5914.453,12.400
131.97299999999996,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.958,6.000,-5916.211,12.400
131.98799999999983,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.945,6.000,-5916.211,12.400
132.0039999999999,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.945,5.875,-5917.383,12.400
132.01999999999998,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.958,5.875,-5919.141,12.400
132.03600000000006,132.00000000000003,295.3594193811,295.36525082779997,296.69948132549996,-0.06968591520404001,4.958,5.750,-5920.313,12.400
132.05200000000013,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.970,5.750,-5920.313,12.400
132.0680000000002,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.990,5.875,-5920.899,12.450
132.08399999999983,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.978,5.875,-5920.899,12.450
132.09900000000016,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.990,5.875,-5919.727,12.450
132.11500000000024,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.978,5.875,-5919.727,12.450
132.13099999999986,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.953,5.875,-5917.969,12.450
132.14699999999993,132.1,295.38274448389996,295.3404663889,296.628300665,-0.079361352630255,4.953,5.875,-5916.797,12.450
132.163,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.978,5.875,-5916.211,12.450
132.1790000000001,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.990,5.875,-5916.211,12.450
132.19500000000016,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.990,5.875,-5915.625,12.450
132.21100000000024,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.978,5.875,-5915.039,12.450
132.22699999999986,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.978,5.875,-5913.867,12.450
132.24299999999994,132.20000000000002,295.4075254152,295.38857547519996,296.6050556436,-0.0074899268546810005,4.965,5.875,-5913.867,12.450
132.25900000000001,132.29999999999998,295.38274448389996,295.38857547519996,296.67623984479997,-0.0436191484911505,4.978,5.875,-5912.11,12.450
