"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
16,-2.68232741058,20.9790523804,21.0859697657,21.0742552852
16.1,-2.29349671339,21.003955538,21.0859697657,21.0742552852
16.2,-2.49093406223,21.003955538,21.1342855855,21.0742552852
16.3,-2.12869696712,21.027391248,21.0859697657,21.0742552852
16.4,-2.0231284255,21.003955538,21.0859697657,21.0742552852
16.5,-2.25400924362,21.0757196286,21.0625401948,21.0742552852
16.6,-1.93730361876,21.027391248,21.0859697657,21.0742552852
16.7,-1.51583531901,21.003955538,21.0859697657,21.0742552852
16.8,-1.23217023007,20.9790523804,21.0625401948,21.0742552852
16.9,-1.95745028701,20.9790523804,21.0625401948,21.0742552852
17,-2.08920949735,21.003955538,21.0859697657,21.0742552852
17.1,-1.97034415469,21.003955538,21.0859697657,21.0742552852
17.2,-1.99008788957,20.9790523804,21.0859697657,21.0742552852
17.3,-1.18623582646,21.003955538,21.0859697657,21.0742552852
17.4,-1.43645744611,21.003955538,21.0859697657,21.1225736039
17.5,-1.72656946888,21.003955538,21.0859697657,21.0742552852
17.6,-1.33129183785,21.003955538,21.0625401948,21.0742552852
17.7,-1.75961000481,21.003955538,21.1342855855,21.0742552852
17.8,0.105568541621,21.003955538,21.0859697657,21.0742552852
17.9,-1.47634784924,20.9790523804,21.0859697657,21.0742552852
18,-1.46305104819,21.0522889891,21.0625401948,21.0742552852
18.1,-2.0231284255,20.9790523804,21.0859697657,21.0742552852
18.2,-1.70037880016,21.003955538,21.0859697657,21.0991478292
18.3,-2.09565643119,20.9790523804,21.0859697657,21.0742552852
18.4,-2.70207114547,21.027391248,21.0625401948,21.0742552852
18.5,-2.13514390096,21.003955538,21.0859697657,21.0991478292
18.6,-1.61455399342,21.003955538,21.0625401948,21.0742552852
18.7,-1.52872918668,20.9790523804,21.0625401948,21.0742552852
18.8,-3.07115810778,21.003955538,21.0859697657,21.0991478292
18.9,-0.922717405774,21.027391248,21.0859697657,21.1474608456
19,-1.44975424715,21.003955538,21.0859697657,21.0991478292
19.1,-0.962204875541,21.027391248,21.0625401948,21.0991478292
19.2,-1.81884120946,21.027391248,21.1342855855,21.0991478292
19.3,-2.57675886896,21.027391248,21.0859697657,21.0991478292
19.4,-2.33298418316,21.027391248,21.0859697657,21.0991478292
19.5,-2.49093406223,21.0522889891,21.0859697657,21.0991478292
19.6,-2.29994364723,20.9790523804,21.0625401948,21.0991478292
19.7,-2.51752766431,21.003955538,21.0859697657,21.1474608456
19.8,-1.60125719238,20.9790523804,21.0859697657,21.1225736039
19.9,-1.22572329623,21.003955538,21.0859697657,21.0991478292
20,-2.81408662093,21.027391248,21.0859697657,21.1225736039
20.1,-2.29994364723,21.003955538,21.0859697657,21.1225736039
20.2,-0.705133388692,20.9790523804,21.0859697657,21.1225736039
20.3,-2.20767190665,21.027391248,21.1342855855,21.1225736039
20.4,-2.12869696712,21.027391248,21.0859697657,21.1474608456
20.5,-0.803852063109,21.003955538,21.0859697657,21.1474608456
20.6,-2.51108073047,21.0522889891,21.0625401948,21.1474608456
20.7,-1.77935373969,21.003955538,21.1093969034,21.1225736039
20.8,-1.89781614899,21.027391248,21.0859697657,21.1474608456
20.9,-0.922717405774,20.9790523804,21.0859697657,21.1474608456
21,-1.10726088693,21.0522889891,21.0859697657,21.1474608456
21.1,-2.27375297851,21.003955538,21.0859697657,21.1474608456
21.2,-1.56176972261,21.003955538,21.0859697657,21.1474608456
21.3,-0.12490934314,20.9790523804,21.0859697657,21.1474608456
21.4,-1.77935373969,21.027391248,21.0859697657,21.1474608456
21.5,-2.70851807931,21.027391248,21.0859697657,21.1708816571
21.6,-0.823595797992,21.027391248,21.0859697657,21.1708816571
21.7,-0.507293106493,21.003955538,21.0859697657,21.1708816571
21.8,-2.5832058028,21.027391248,21.1093969034,21.1708816571
21.9,-2.60979940489,21.027391248,21.0859697657,21.219179557
22,-1.60810705958,21.027391248,21.0859697657,21.1708816571
22.1,-2.82053355477,21.0757196286,21.0859697657,21.1708816571
22.2,-1.88492228132,21.027391248,21.1093969034,21.1708816571
22.3,-3.24240478789,21.027391248,21.0859697657,21.1708816571
22.4,-1.13989848949,21.027391248,21.0859697657,21.1957636543
22.5,-2.24071244258,21.0522889891,21.0859697657,21.1708816571
22.6,-2.32653724932,21.0522889891,21.0859697657,21.1708816571
22.7,-1.13989848949,21.003955538,21.0625401948,21.1957636543
22.8,-2.16818443689,21.003955538,21.0859697657,21.1957636543
22.9,-2.91965516255,21.027391248,21.0859697657,21.1957636543
23,-1.13989848949,21.027391248,21.0859697657,21.2440563674
23.1,-1.56861958982,21.003955538,21.0859697657,21.219179557
23.2,-1.79265054074,20.9790523804,21.0859697657,21.219179557
23.3,-0.830445665197,21.027391248,21.1342855855,21.219179557
23.4,-1.62100092726,21.027391248,21.0859697657,21.219179557
23.5,-2.11540016608,21.027391248,21.0859697657,21.219179557
23.6,-1.74631320377,21.0757196286,21.0859697657,21.219179557
23.7,-1.75961000481,21.027391248,21.0859697657,21.219179557
23.8,-2.2209687077,21.027391248,21.0859697657,21.2440563674
23.9,-1.10726088693,21.003955538,21.0859697657,21.2440563674
24,-1.56861958982,21.027391248,21.0859697657,21.2440563674
24.1,-1.5089854518,21.027391248,21.0859697657,21.2440563674
24.2,-2.148440702,21.0522889891,21.0859697657,21.2440563674
