"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
11.8,-0.00886453402927,25.2525126795,24.5566520575,25.3206307599
11.9,-0.0024176001898,25.2525126795,24.5334488166,25.3206307599
12,-0.00886453402927,25.2525126795,24.5334488166,25.3206307599
12.1,-0.0153114678687,25.2525126795,24.5566520575,25.3206307599
12.2,0.00443226701464,25.2525126795,24.5566520575,25.3206307599
12.3,-0.00886453402927,25.2525126795,24.5334488166,25.3206307599
12.4,-0.00886453402927,25.2525126795,24.5334488166,25.3206307599
12.5,-0.0153114678687,25.2525126795,24.5566520575,25.3206307599
12.6,-0.00886453402927,25.2757020634,24.5566520575,25.3206307599
12.7,-0.00886453402927,25.2525126795,24.5566520575,25.3206307599
12.8,-0.0024176001898,25.2525126795,24.5566520575,25.3206307599
12.9,-0.00886453402927,25.2525126795,24.5566520575,25.3206307599
13,-0.00886453402927,25.2525126795,24.5566520575,25.3206307599
13.1,-0.00886453402927,25.2525126795,24.5566520575,25.3438194074
13.2,-0.0024176001898,25.2525126795,24.5566520575,25.3670078269
13.3,-0.00886453402927,25.2525126795,24.5813048206,25.3670078269
13.4,-0.0024176001898,25.2525126795,24.5566520575,25.3206307599
13.5,-0.0024176001898,25.2525126795,24.5566520575,25.3206307599
13.6,-0.0024176001898,25.2525126795,24.5566520575,25.3438194074
13.7,-0.00886453402927,25.2525126795,24.5566520575,25.3438194074
13.8,-0.00886453402927,25.2757020634,24.5813048206,25.3438194074
13.9,-0.00886453402927,25.2525126795,24.5813048206,25.3438194074
14,-0.00886453402927,25.2525126795,24.5566520575,25.3438194074
14.1,-0.00886453402927,25.2525126795,24.5813048206,25.3670078269
14.2,-0.00886453402927,25.2525126795,24.5566520575,25.3438194074
14.3,-0.0024176001898,25.2757020634,24.5813048206,25.3438194074
14.4,-0.0024176001898,25.2757020634,24.5334488166,25.3438194074
14.5,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
14.6,-0.00886453402927,25.2525126795,24.5813048206,25.3670078269
14.7,-0.00886453402927,25.2757020634,24.5566520575,25.3670078269
14.8,-0.00886453402927,25.2757020634,24.5813048206,25.3438194074
14.9,-0.0221613350732,25.2757020634,24.5566520575,25.3670078269
15,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
15.1,-0.0024176001898,25.2525126795,24.5813048206,25.3670078269
15.2,-0.00886453402927,25.2757020634,24.5813048206,25.3670078269
15.3,-0.0024176001898,25.2757020634,24.5813048206,25.3670078269
15.4,-0.00886453402927,25.2757020634,24.5813048206,25.3670078269
15.5,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
15.6,-0.00886453402927,25.2757020634,24.5566520575,25.3670078269
15.7,-0.00886453402927,25.2757020634,24.5566520575,25.3670078269
15.8,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
15.9,-0.00886453402927,25.2757020634,24.5566520575,25.3670078269
16,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
16.1,-0.0153114678687,25.2757020634,24.5566520575,25.3670078269
16.2,0.00443226701464,25.2757020634,24.5566520575,25.3670078269
16.3,-0.00886453402927,25.2757020634,24.5334488166,25.3670078269
16.4,-0.00886453402927,25.2757020634,24.5566520575,25.3670078269
16.5,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
16.6,-0.00886453402927,25.2525126795,24.5566520575,25.3670078269
16.7,-0.00886453402927,25.2757020634,24.5334488166,25.3670078269
16.8,-0.00886453402927,25.2757020634,24.5334488166,25.3670078269
16.9,-0.0221613350732,25.2525126795,24.5334488166,25.3670078269
17,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.1,-0.0221613350732,25.2757020634,24.5566520575,25.3670078269
17.2,-0.0024176001898,25.2525126795,24.5334488166,25.3670078269
17.3,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.4,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.5,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.6,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.7,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
17.8,-0.0024176001898,25.2525126795,24.5334488166,25.3670078269
17.9,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.1,-0.0024176001898,25.2525126795,24.5334488166,25.3670078269
18.2,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.3,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.4,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.5,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.6,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.7,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
18.8,-0.0153114678687,25.2525126795,24.5334488166,25.3670078269
18.9,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
19,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
19.1,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
19.2,-0.0024176001898,25.2525126795,24.5334488166,25.3670078269
19.3,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
19.4,-0.0024176001898,25.2525126795,24.5334488166,25.3916452857
19.5,-0.0153114678687,25.2525126795,24.5334488166,25.3670078269
19.6,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
19.7,0.00443226701464,25.2525126795,24.5334488166,25.3670078269
19.8,-0.00886453402927,25.2278736592,24.5334488166,25.3670078269
19.9,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
20,-0.0153114678687,25.2525126795,24.5334488166,25.3670078269
20.1,-0.00886453402927,25.2525126795,24.5334488166,25.3916452857
20.2,-0.0153114678687,25.2525126795,24.5102449427,25.3670078269
20.3,-0.00886453402927,25.2525126795,24.5102449427,25.3916452857
20.4,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
20.5,-0.0153114678687,25.2525126795,24.5334488166,25.3670078269
20.6,-0.00886453402927,25.2525126795,24.5334488166,25.3670078269
20.7,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
20.8,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
20.9,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21.1,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21.2,-0.0024176001898,25.2278736592,24.5102449427,25.3670078269
21.3,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21.4,-0.0153114678687,25.2278736592,24.5102449427,25.3670078269
21.5,-0.0024176001898,25.2278736592,24.5102449427,25.3670078269
21.6,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21.7,-0.0153114678687,25.2525126795,24.5102449427,25.3670078269
21.8,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
21.9,-0.00886453402927,25.2046836987,24.5102449427,25.3670078269
22,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
22.1,-0.00886453402927,25.2278736592,24.5102449427,25.3670078269
22.2,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
22.3,-0.0024176001898,25.2525126795,24.4855901203,25.3670078269
22.4,-0.0024176001898,25.2525126795,24.5102449427,25.3670078269
22.5,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
22.6,-0.0153114678687,25.2278736592,24.5102449427,25.3670078269
22.7,-0.0153114678687,25.2525126795,24.5102449427,25.3670078269
22.8,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
22.9,-0.0153114678687,25.2525126795,24.5102449427,25.3670078269
23,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
23.1,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
23.2,-0.0153114678687,25.2278736592,24.5102449427,25.3670078269
23.3,-0.0024176001898,25.2278736592,24.5102449427,25.3670078269
23.4,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
23.5,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
23.6,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
23.7,-0.00886453402927,25.2525126795,24.5102449427,25.3438194074
23.8,-0.00886453402927,25.2525126795,24.5102449427,25.3438194074
23.9,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
24,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
24.1,-0.00886453402927,25.2525126795,24.5102449427,25.3670078269
24.2,-0.00886453402927,25.2525126795,24.5102449427,25.3438194074
24.3,-0.00886453402927,25.2525126795,24.5102449427,25.3438194074
24.4,-0.0221613350732,25.2525126795,24.5102449427,25.3206307599
24.5,-0.0153114678687,25.2525126795,24.5102449427,25.3438194074
24.6,-0.0153114678687,25.2525126795,24.5102449427,25.3438194074
24.7,-0.0153114678687,25.2525126795,24.5102449427,25.3438194074
24.8,-0.00886453402927,25.2757020634,24.5102449427,25.3438194074
24.9,-0.0024176001898,25.2525126795,24.5102449427,25.3438194074
25,-0.0024176001898,25.2757020634,24.5102449427,25.3438194074
25.1,-0.00886453402927,25.2757020634,24.5102449427,25.3670078269
25.2,-0.00886453402927,25.2757020634,24.5102449427,25.3206307599
25.3,-0.00886453402927,25.2757020634,24.5102449427,25.3206307599
25.4,-0.0024176001898,25.2757020634,24.5102449427,25.3438194074
25.5,-0.00886453402927,25.2757020634,24.5334488166,25.3438194074
25.6,-0.00886453402927,25.2757020634,24.5334488166,25.3206307599
25.7,-0.0221613350732,25.2757020634,24.5102449427,25.3206307599
25.8,-0.0024176001898,25.2757020634,24.5102449427,25.3438194074
25.9,-0.0221613350732,25.2757020634,24.5102449427,25.3438194074
26,-0.00886453402927,25.2757020634,24.5102449427,25.3438194074
26.1,-0.0024176001898,25.2757020634,24.5334488166,25.3438194074
26.2,-0.0153114678687,25.3003404972,24.5334488166,25.3438194074
26.3,-0.00886453402927,25.2757020634,24.5566520575,25.3438194074
26.4,-0.0153114678687,25.2757020634,24.5334488166,25.3438194074
26.5,-0.00886453402927,25.2757020634,24.5334488166,25.3438194074
26.6,-0.00886453402927,25.3003404972,24.5334488166,25.3438194074
26.7,-0.00886453402927,25.3003404972,24.5566520575,25.3670078269
26.8,-0.0024176001898,25.3003404972,24.5334488166,25.3438194074
26.9,-0.0221613350732,25.3003404972,24.5566520575,25.3670078269
27,-0.00886453402927,25.3003404972,24.5813048206,25.3438194074
27.1,-0.0024176001898,25.3003404972,24.5813048206,25.3670078269
27.2,-0.0153114678687,25.3003404972,24.5813048206,25.3438194074
27.3,-0.0153114678687,25.3003404972,24.5813048206,25.3670078269
27.4,-0.00886453402927,25.3003404972,24.5813048206,25.3670078269
27.5,-0.0153114678687,25.3235293537,24.5813048206,25.3670078269
27.6,-0.00886453402927,25.3235293537,24.5813048206,25.3670078269
27.7,-0.0221613350732,25.3235293537,24.5813048206,25.3670078269
27.8,-0.0153114678687,25.3235293537,24.5813048206,25.3670078269
27.9,-0.0153114678687,25.3235293537,24.5813048206,25.3670078269
28,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
28.1,-0.00886453402927,25.3003404972,24.5813048206,25.3670078269
28.2,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
28.3,-0.0024176001898,25.3235293537,24.604506793,25.3670078269
