"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
338.5,-0.443629634829,29.9965604618,29.8826498676,31.8031086724
338.6,-0.410992032266,29.9965604618,29.8826498676,31.8031086724
338.7,-0.423885899945,29.9965604618,29.8578295426,31.8031086724
338.8,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
338.9,-0.437182700989,29.9965604618,29.8826498676,31.8031086724
339,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
339.1,-0.437182700989,29.9731902534,29.8826498676,31.8031086724
339.2,-0.43073576715,29.9965604618,29.8826498676,31.8031086724
339.3,-0.437182700989,29.9965604618,29.8578295426,31.8031086724
339.4,-0.417438966106,29.9731902534,29.8826498676,31.8031086724
339.5,-0.443629634829,29.9731902534,29.8578295426,31.8031086724
339.6,-0.43073576715,29.9965604618,29.8578295426,31.8031086724
339.7,-0.437182700989,29.9731902534,29.8578295426,31.8031086724
339.8,-0.43073576715,29.9731902534,29.8578295426,31.8031086724
339.9,-0.43073576715,29.9731902534,29.8578295426,31.8031086724
340,-0.43073576715,29.9731902534,29.8344712831,31.8031086724
340.1,-0.43073576715,29.9965604618,29.8344712831,31.7795465476
340.2,-0.437182700989,29.9731902534,29.8344712831,31.7795465476
340.3,-0.43073576715,29.9731902534,29.8344712831,31.7795465476
340.4,-0.43073576715,29.9731902534,29.8344712831,31.7795465476
340.5,-0.443629634829,29.9731902534,29.8344712831,31.7795465476
340.6,-0.437182700989,29.9731902534,29.8344712831,31.7795465476
340.7,-0.443629634829,29.9731902534,29.8344712831,31.7795465476
340.8,-0.437182700989,29.9731902534,29.8096552935,31.7795465476
340.9,-0.410992032266,29.9731902534,29.8096552935,31.7795465476
341,-0.437182700989,29.9731902534,29.8096552935,31.7545150076
341.1,-0.437182700989,29.9731902534,29.8096552935,31.7545150076
341.2,-0.443629634829,29.9731902534,29.8096552935,31.7545150076
341.3,-0.437182700989,29.9731902534,29.7863010901,31.7545150076
341.4,-0.43073576715,29.9731902534,29.7863010901,31.7545150076
341.5,-0.43073576715,29.9731902534,29.7863010901,31.7545150076
341.6,-0.437182700989,29.9731902534,29.7381391881,31.7545150076
341.7,-0.417438966106,29.9731902534,29.7614893842,31.730958927
341.8,-0.437182700989,29.9731902534,29.7381391881,31.7545150076
341.9,-0.443629634829,29.9731902534,29.7381391881,31.730958927
342,-0.43073576715,29.9731902534,29.7381391881,31.730958927
342.1,-0.437182700989,29.9731902534,29.7381391881,31.730958927
342.2,-0.443629634829,29.9731902534,29.7133317141,31.730958927
342.3,-0.437182700989,29.9731902534,29.6899854765,31.730958927
342.4,-0.43073576715,29.9731902534,29.6899854765,31.7545150076
342.5,-0.437182700989,29.9731902534,29.6899854765,31.730958927
342.6,-0.410992032266,29.9731902534,29.6666411407,31.730958927
342.7,-0.437182700989,29.9731902534,29.6666411407,31.730958927
342.8,-0.423885899945,29.9731902534,29.6666411407,31.7545150076
342.9,-0.443629634829,29.9731902534,29.6418398549,31.7545150076
343,-0.450479502033,29.9731902534,29.6666411407,31.730958927
343.1,-0.443629634829,29.9731902534,29.6418398549,31.730958927
