403.313,-2048.000,-2516.602,4.984,13.875,10.300
403.327,-2048.000,-2516.602,4.954,13.875,10.300
403.342,-2048.000,-2517.627,4.954,13.875,10.300
403.357,-2048.000,-2518.067,4.934,13.875,10.300
403.372,-2048.000,-2518.067,4.981,13.875,10.400
403.386,-2048.000,-2518.360,5.012,13.750,10.400
403.401,-2048.000,-2518.652,5.042,13.750,10.400
403.416,-2048.000,-2518.652,5.012,13.750,10.400
403.431,-2048.000,-2518.652,5.002,13.750,10.400
403.445,-2048.000,-2518.067,4.992,13.625,10.400
403.460,-2048.000,-2517.041,4.961,13.625,10.400
403.475,-2048.000,-2517.041,4.981,13.625,10.400
403.490,-2048.000,-2516.162,5.002,13.500,10.400
403.505,-2048.000,-2515.137,5.002,13.625,10.400
403.519,-2048.000,-2515.137,4.900,13.500,10.400
403.534,-2048.000,-2514.111,4.920,13.500,10.400
403.549,-2048.000,-2512.354,4.900,13.375,10.400
403.564,-2048.000,-2509.570,4.961,13.250,10.400
403.578,-2048.000,-2509.570,4.941,13.250,10.400
403.593,-2048.000,-2505.762,4.941,13.250,10.400
403.608,-2048.000,-2501.660,4.981,13.375,10.400
403.623,-2048.000,-2501.660,5.002,13.375,10.400
403.637,-2048.000,-2497.412,5.063,13.500,10.400
403.652,-2048.000,-2493.897,5.073,13.750,10.400
403.667,-2048.000,-2493.897,5.063,13.875,10.400
403.682,-2048.000,-2490.820,5.022,13.875,10.400
403.696,-2048.000,-2489.649,4.961,13.875,10.400
403.711,-2048.000,-2490.820,4.931,13.625,10.400
403.726,-2048.000,-2490.820,4.968,13.625,10.500
403.741,-2048.000,-2494.336,4.957,13.500,10.500
403.756,-2048.000,-2498.731,4.978,13.250,10.500
403.770,-2048.000,-2498.731,5.009,13.250,10.500
403.785,-2048.000,-2502.393,5.009,13.375,10.500
403.800,-2048.000,-2503.565,5.060,13.375,10.500
403.815,-2048.000,-2503.565,5.122,13.625,10.500
403.829,-2048.000,-2502.100,5.111,13.625,10.500
403.844,-2048.000,-2499.024,5.024,14.000,10.300
403.859,-2048.000,-2495.947,4.954,14.125,10.300
403.874,-2048.000,-2495.947,4.974,14.125,10.300
403.888,-2048.000,-2494.776,5.014,14.000,10.300
403.903,-2048.000,-2495.947,4.964,13.875,10.300
403.918,-2048.000,-2495.947,4.923,13.875,10.300
403.933,-2048.000,-2499.170,4.934,13.750,10.300
403.947,-2048.000,-2503.418,5.024,13.750,10.300
403.962,-2048.000,-2503.418,4.990,13.750,10.250
403.977,-2048.000,-2507.520,5.000,13.750,10.250
403.992,-2048.000,-2510.889,5.020,13.875,10.250
404.006,-2048.000,-2512.940,5.030,14.125,10.250
404.021,-2048.000,-2512.940,5.060,14.125,10.250
404.036,-2048.000,-2514.551,5.010,14.250,10.250
404.051,-2048.000,-2516.455,4.930,14.125,10.250
404.065,-2048.000,-2516.455,4.920,13.875,10.250
404.080,-2048.000,-2519.092,4.981,13.875,10.400
404.095,-2048.000,-2522.461,5.032,13.625,10.400
404.110,-2048.000,-2525.391,4.992,13.500,10.400
404.124,-2048.000,-2525.391,4.951,13.500,10.400
404.139,-2048.000,-2526.856,4.971,13.500,10.400
404.154,-2048.000,-2525.830,4.951,13.625,10.400
404.169,-2048.000,-2525.830,4.981,13.625,10.400
404.184,-2048.000,-2522.754,5.093,13.500,10.400
404.198,-2048.000,-2518.213,5.064,13.625,10.300
404.213,-2048.000,-2518.213,4.954,13.625,10.300
404.228,-2048.000,-2513.672,4.944,13.625,10.300
404.243,-2048.000,-2510.010,4.954,13.750,10.300
404.257,-2048.000,-2508.399,4.964,13.625,10.300
404.272,-2048.000,-2508.399,4.994,13.625,10.300
404.287,-2048.000,-2507.959,4.984,13.625,10.300
404.302,-2048.000,-2508.399,4.883,13.625,10.300
404.317,-2048.000,-2508.399,4.893,13.625,10.300
404.332,-2048.000,-2509.717,5.002,13.625,10.400
404.346,-2048.000,-2510.742,5.012,13.500,10.400
404.361,-2048.000,-2510.742,5.012,13.375,10.400
404.376,-2048.000,-2510.742,5.022,13.375,10.400
404.391,-2048.000,-2509.277,5.022,13.625,10.400
404.405,-2048.000,-2507.227,4.971,13.625,10.400
404.420,-2048.000,-2507.227,4.981,13.625,10.400
404.435,-2048.000,-2505.176,4.992,13.625,10.400
404.450,-2048.000,-2504.004,5.002,13.625,10.400
404.464,-2048.000,-2504.004,5.022,13.625,10.400
404.479,-2048.000,-2503.125,5.063,13.750,10.400
404.494,-2048.000,-2502.393,5.053,13.750,10.400
404.509,-2048.000,-2501.953,5.063,13.750,10.400
404.523,-2048.000,-2501.953,5.032,13.750,10.400
404.538,-2048.000,-2501.953,5.032,13.750,10.400
404.553,-2048.000,-2502.832,5.022,13.750,10.400
404.568,-2048.000,-2502.832,5.002,13.750,10.400
404.582,-2048.000,-2504.736,5.032,13.750,10.400
404.597,-2048.000,-2507.520,5.012,13.750,10.400
404.612,-2048.000,-2507.520,5.012,13.750,10.400
404.627,-2048.000,-2510.449,4.992,13.750,10.400
404.642,-2048.000,-2512.207,5.012,13.625,10.400
404.656,-2048.000,-2512.647,5.012,13.625,10.400
404.671,-2048.000,-2512.647,5.022,13.625,10.400
404.686,-2048.000,-2511.768,4.974,13.500,10.300
404.701,-2048.000,-2510.303,5.004,13.625,10.300
404.715,-2048.000,-2510.303,4.934,13.625,10.300
404.730,-2048.000,-2508.692,4.974,13.750,10.300
404.745,-2048.000,-2507.227,4.923,13.625,10.300
404.760,-2048.000,-2506.641,4.974,13.625,10.300
404.774,-2048.000,-2506.641,5.024,13.625,10.300
404.789,-2048.000,-2506.787,5.014,13.625,10.300
404.804,-2048.000,-2507.373,4.988,13.625,10.350
404.819,-2048.000,-2507.373,4.957,13.625,10.350
404.833,-2048.000,-2507.959,4.957,13.625,10.350
404.848,-2048.000,-2508.545,4.998,13.750,10.350
404.863,-2048.000,-2508.545,4.978,13.750,10.350
404.878,-2048.000,-2508.985,4.978,13.500,10.350
404.892,-2048.000,-2508.985,4.988,13.625,10.350
404.907,-2048.000,-2508.838,4.957,13.625,10.350
404.922,-2048.000,-2508.838,4.978,13.625,10.350
404.937,-2048.000,-2508.399,4.957,13.625,10.350
404.952,-2048.000,-2507.373,5.008,13.625,10.350
404.966,-2048.000,-2507.373,4.988,13.625,10.350
404.981,-2048.000,-2505.908,4.957,13.625,10.350
404.996,-2048.000,-2504.883,4.978,13.625,10.350
405.011,-2048.000,-2504.883,4.957,13.500,10.350
405.025,-2048.000,-2504.004,4.917,13.500,10.350
405.040,-2048.000,-2503.418,4.978,13.500,10.350
405.055,-2048.000,-2502.686,4.998,13.500,10.350
405.070,-2048.000,-2502.686,5.038,13.500,10.350
405.084,-2048.000,-2501.514,5.008,13.625,10.350
405.099,-2048.000,-2499.756,5.038,13.750,10.350
405.114,-2048.000,-2499.756,5.059,13.750,10.350
405.129,-2048.000,-2498.291,5.059,13.875,10.350
405.143,-2048.000,-2497.705,5.018,14.000,10.350
405.158,-2048.000,-2497.705,4.978,13.875,10.350
405.173,-2048.000,-2498.291,4.978,13.875,10.350
405.188,-2048.000,-2500.488,5.038,13.750,10.350
405.202,-2048.000,-2503.858,5.028,13.750,10.350
405.217,-2048.000,-2503.858,5.008,13.750,10.350
405.232,-2048.000,-2506.934,4.988,13.750,10.350
405.247,-2048.000,-2509.424,4.998,13.750,10.350
405.261,-2048.000,-2509.424,4.998,13.750,10.350
405.276,-2048.000,-2511.035,5.008,13.625,10.350
405.291,-2048.000,-2512.061,4.937,13.625,10.350
405.306,-2048.000,-2512.647,4.947,13.500,10.350
405.321,-2048.000,-2512.647,5.008,13.500,10.350
405.335,-2048.000,-2512.793,5.049,13.500,10.350
405.351,-2048.000,-2512.647,5.069,13.750,10.350
405.366,-2048.000,-2512.647,5.018,13.750,10.350
405.381,-2048.000,-2512.207,4.968,14.000,10.350
405.395,-2048.000,-2511.768,4.998,14.000,10.350
405.410,-2048.000,-2511.768,4.947,13.750,10.350
405.425,-2048.000,-2511.768,4.957,13.750,10.350
405.440,-2048.000,-2511.768,4.937,13.625,10.350
405.454,-2048.000,-2512.061,4.968,13.500,10.350
405.469,-2048.000,-2512.061,4.968,13.500,10.350
405.484,-2048.000,-2512.354,4.978,13.375,10.350
405.499,-2048.000,-2511.914,4.968,13.375,10.350
405.513,-2048.000,-2511.914,4.947,13.375,10.350
405.528,-2048.000,-2510.156,4.992,13.500,10.400
405.543,-2048.000,-2507.666,5.012,13.500,10.400
405.558,-2048.000,-2504.590,4.981,13.500,10.400
405.573,-2048.000,-2504.590,5.002,13.500,10.400
405.587,-2048.000,-2501.807,5.042,13.500,10.400
405.602,-2048.000,-2499.756,5.042,13.625,10.400
405.617,-2048.000,-2499.756,4.971,13.625,10.400
405.631,-2048.000,-2498.438,5.002,13.625,10.400
405.646,-2048.000,-2497.412,5.004,13.500,10.300
405.661,-2048.000,-2497.412,4.984,13.500,10.300
405.676,-2048.000,-2496.826,4.954,13.500,10.300
405.691,-2048.000,-2496.533,4.923,13.625,10.300
405.705,-2048.000,-2496.533,4.994,13.750,10.300
405.720,-2048.000,-2496.533,4.994,13.750,10.300
405.735,-2048.000,-2497.119,4.934,13.625,10.300
405.750,-2048.000,-2497.998,4.873,13.625,10.300
405.764,-2048.000,-2497.998,4.995,13.625,10.450
405.779,-2048.000,-2498.877,5.016,13.375,10.450
405.794,-2048.000,-2499.170,5.036,13.375,10.450
405.809,-2048.000,-2499.170,5.056,13.375,10.450
405.823,-2048.000,-2498.731,5.087,13.375,10.450
405.838,-2048.000,-2497.412,5.108,13.750,10.450
405.853,-2048.000,-2495.654,5.056,14.000,10.450
405.868,-2048.000,-2495.654,5.026,14.000,10.450
405.882,-2048.000,-2494.922,4.981,13.875,10.400
405.897,-2048.000,-2494.922,5.022,13.750,10.400
405.912,-2048.000,-2494.922,5.002,13.750,10.400
405.927,-2048.000,-2496.240,4.992,13.750,10.400
405.942,-2048.000,-2498.584,4.981,13.625,10.400
405.956,-2048.000,-2498.584,4.971,13.500,10.400
405.971,-2048.000,-2501.221,5.042,13.500,10.400
405.986,-2048.000,-2502.686,5.083,13.500,10.400
406.001,-2048.000,-2502.979,5.000,13.750,10.250
406.015,-2048.000,-2502.979,4.940,13.750,10.250
406.030,-2048.000,-2502.246,4.940,13.750,10.250
406.045,-2048.000,-2501.221,4.930,13.750,10.250
406.060,-2048.000,-2501.221,4.930,13.750,10.250
406.074,-2048.000,-2500.928,4.930,13.625,10.250
406.089,-2048.000,-2501.221,4.920,13.625,10.250
406.104,-2048.000,-2501.953,4.920,13.625,10.250
406.119,-2048.000,-2501.953,4.940,13.625,10.350
406.133,-2048.000,-2502.686,4.988,13.625,10.350
406.148,-2048.000,-2502.686,4.978,13.750,10.350
406.163,-2048.000,-2502.686,4.968,13.750,10.350
406.178,-2048.000,-2502.100,4.968,13.625,10.350
406.193,-2048.000,-2500.928,4.957,13.625,10.350
406.207,-2048.000,-2500.928,4.957,13.625,10.350
406.222,-2048.000,-2500.342,4.937,13.500,10.350
406.237,-2048.000,-2499.902,4.947,13.500,10.350
406.252,-2048.000,-2499.463,4.985,13.625,10.450
406.266,-2048.000,-2499.463,4.975,13.625,10.450
406.281,-2048.000,-2498.438,4.975,13.500,10.450
406.296,-2048.000,-2497.119,5.026,13.375,10.450
406.311,-2048.000,-2497.119,5.056,13.375,10.450
406.325,-2048.000,-2495.508,5.016,13.625,10.450
406.340,-2048.000,-2494.190,5.036,13.625,10.450
406.355,-2048.000,-2494.190,5.087,13.625,10.450
406.370,-2048.000,-2493.311,4.990,13.750,10.250
406.385,-2048.000,-2492.725,4.980,13.750,10.250
406.400,-2048.000,-2493.164,5.030,13.875,10.250
406.415,-2048.000,-2493.164,5.080,13.875,10.250
406.430,-2048.000,-2494.776,5.030,14.125,10.250
406.445,-2048.000,-2497.559,4.960,14.125,10.250
406.460,-2048.000,-2497.559,4.950,14.125,10.250
406.474,-2048.000,-2501.221,4.950,14.000,10.250
406.489,-2048.000,-2505.908,4.984,13.875,10.300
406.504,-2048.000,-2510.596,4.984,13.625,10.300
406.518,-2048.000,-2510.596,4.984,13.625,10.300
406.533,-2048.000,-2514.697,4.934,13.625,10.300
406.548,-2048.000,-2517.188,4.944,13.500,10.300
406.563,-2048.000,-2517.188,4.964,13.500,10.300
406.577,-2048.000,-2518.067,4.934,13.500,10.300
406.592,-2048.000,-2517.334,4.934,13.375,10.300
406.607,-2048.000,-2517.334,4.957,13.500,10.350
406.622,-2048.000,-2515.137,4.978,13.500,10.350
406.637,-2048.000,-2512.207,4.957,13.625,10.350
406.651,-2048.000,-2508.692,4.917,13.625,10.350
406.666,-2048.000,-2508.692,4.927,13.625,10.350
406.681,-2048.000,-2505.322,4.947,13.375,10.350
406.696,-2048.000,-2502.246,4.978,13.500,10.350
406.710,-2048.000,-2502.246,5.018,13.500,10.350
406.725,-2048.000,-2499.610,5.008,13.625,10.350
406.740,-2048.000,-2497.266,5.018,13.750,10.350
406.755,-2048.000,-2497.266,5.038,13.750,10.350
406.769,-2048.000,-2495.361,4.998,13.750,10.350
406.784,-2048.000,-2494.190,4.947,13.625,10.350
406.799,-2048.000,-2494.629,4.957,13.625,10.350
406.814,-2048.000,-2494.629,4.957,13.625,10.350
406.828,-2048.000,-2496.973,4.988,13.625,10.350
406.843,-2048.000,-2499.463,4.970,13.625,10.250
406.858,-2048.000,-2499.463,4.970,13.625,10.250
406.873,-2048.000,-2501.221,4.970,13.750,10.250
406.888,-2048.000,-2502.100,4.960,13.875,10.250
406.902,-2048.000,-2502.539,4.980,13.750,10.250
406.917,-2048.000,-2502.539,4.950,13.750,10.250
406.932,-2048.000,-2502.832,4.990,13.750,10.250
406.947,-2048.000,-2503.858,4.960,13.750,10.250
406.961,-2048.000,-2503.858,4.988,13.750,10.350
406.976,-2048.000,-2505.322,4.978,13.625,10.350
406.991,-2048.000,-2507.373,4.988,13.625,10.350
407.005,-2048.000,-2507.373,5.008,13.625,10.350
407.020,-2048.000,-2508.692,4.998,13.500,10.350
407.035,-2048.000,-2509.570,4.998,13.625,10.350
407.050,-2048.000,-2509.570,4.968,13.625,10.350
407.064,-2048.000,-2509.570,4.957,13.625,10.350
407.079,-2048.000,-2509.131,4.998,13.625,10.350
407.094,-2048.000,-2507.959,5.008,13.750,10.350
407.109,-2048.000,-2507.959,5.018,13.750,10.350
407.124,-2048.000,-2506.494,5.049,13.750,10.350
407.138,-2048.000,-2505.176,5.008,13.875,10.350
407.153,-2048.000,-2505.176,4.978,13.625,10.350
407.168,-2048.000,-2504.736,4.988,13.625,10.350
407.183,-2048.000,-2505.029,5.008,13.750,10.350
407.197,-2048.000,-2505.469,4.978,13.625,10.350
407.212,-2048.000,-2505.469,4.988,13.625,10.350
407.227,-2048.000,-2506.348,5.069,13.750,10.350
407.242,-2048.000,-2507.227,5.059,13.875,10.350
407.256,-2048.000,-2507.227,5.079,13.875,10.350
407.271,-2048.000,-2507.666,5.059,14.000,10.350
407.286,-2048.000,-2508.399,5.018,14.000,10.350
407.301,-2048.000,-2508.399,4.998,13.875,10.350
407.316,-2048.000,-2509.424,5.069,13.875,10.350
407.330,-2048.000,-2511.475,4.985,13.875,10.200
407.345,-2048.000,-2513.965,4.906,13.750,10.200
407.360,-2048.000,-2513.965,4.916,13.750,10.200
407.375,-2048.000,-2516.895,4.886,13.625,10.200
407.389,-2048.000,-2518.945,4.896,13.500,10.200
407.404,-2048.000,-2518.945,4.935,13.500,10.200
407.419,-2048.000,-2519.678,4.965,13.375,10.200
407.434,-2048.000,-2518.945,4.965,13.500,10.200
407.450,-2048.000,-2517.188,4.970,13.750,10.250
407.464,-2048.000,-2517.188,4.910,13.750,10.250
407.479,-2048.000,-2514.844,4.910,13.625,10.250
407.494,-2048.000,-2512.793,4.930,13.625,10.250
407.508,-2048.000,-2512.793,4.950,13.625,10.250
407.523,-2048.000,-2510.889,4.960,13.500,10.250
407.538,-2048.000,-2509.131,4.960,13.500,10.250
407.553,-2048.000,-2509.131,4.920,13.375,10.250
407.567,-2048.000,-2507.373,4.988,13.375,10.350
407.582,-2048.000,-2505.322,5.038,13.500,10.350
407.597,-2048.000,-2502.539,5.028,13.625,10.350
407.612,-2048.000,-2502.539,5.008,13.625,10.350
407.626,-2048.000,-2500.049,4.998,13.625,10.350
407.641,-2048.000,-2498.438,4.957,13.625,10.350
407.656,-2048.000,-2498.438,5.008,13.625,10.350
407.671,-2048.000,-2497.705,5.038,13.625,10.350
407.686,-2048.000,-2497.705,4.994,13.750,10.300
407.700,-2048.000,-2497.998,4.954,13.625,10.300
407.715,-2048.000,-2497.998,4.954,13.625,10.300
407.730,-2048.000,-2498.438,4.944,13.500,10.300
407.745,-2048.000,-2499.024,4.954,13.375,10.300
407.759,-2048.000,-2499.024,4.934,13.375,10.300
407.774,-2048.000,-2499.463,4.954,13.375,10.300
407.789,-2048.000,-2499.610,4.964,13.500,10.300
407.804,-2048.000,-2499.610,4.994,13.500,10.300
407.818,-2048.000,-2499.024,4.944,13.500,10.300
407.833,-2048.000,-2497.852,4.944,13.625,10.300
407.848,-2048.000,-2495.947,4.964,13.750,10.300
407.863,-2048.000,-2495.947,4.974,13.750,10.300
407.877,-2048.000,-2494.190,4.984,13.625,10.300
407.892,-2048.000,-2493.164,4.944,13.625,10.300
407.907,-2048.000,-2493.164,4.944,13.625,10.300
407.922,-2048.000,-2492.871,5.012,13.625,10.400
407.936,-2048.000,-2492.871,4.992,13.625,10.400
407.951,-2048.000,-2492.871,5.032,13.625,10.400
407.966,-2048.000,-2493.311,5.012,13.625,10.400
407.981,-2048.000,-2493.311,5.012,13.625,10.400
407.996,-2048.000,-2493.164,5.022,13.625,10.400
408.010,-2048.000,-2493.164,5.022,13.625,10.400
408.025,-2048.000,-2492.725,5.012,13.625,10.400
408.040,-2048.000,-2492.578,4.974,13.625,10.300
408.055,-2048.000,-2492.578,4.964,13.625,10.300
408.069,-2048.000,-2492.432,4.974,13.625,10.300
408.084,-2048.000,-2492.871,4.954,13.750,10.300
408.099,-2048.000,-2493.750,4.984,13.625,10.300
408.114,-2048.000,-2493.750,4.974,13.625,10.300
408.128,-2048.000,-2494.776,4.994,13.750,10.300
408.143,-2048.000,-2495.654,5.024,13.750,10.300
408.158,-2048.000,-2495.654,5.014,13.750,10.350
408.173,-2048.000,-2496.826,4.957,13.750,10.350
408.187,-2048.000,-2498.291,4.937,13.625,10.350
408.202,-2048.000,-2498.291,4.978,13.625,10.350
408.217,-2048.000,-2499.902,4.978,13.500,10.350
408.232,-2048.000,-2501.221,4.957,13.375,10.350
408.246,-2048.000,-2501.953,4.998,13.375,10.350
408.261,-2048.000,-2501.953,4.998,13.375,10.350
408.276,-2048.000,-2501.660,4.988,13.375,10.350
408.291,-2048.000,-2500.781,4.957,13.500,10.350
408.305,-2048.000,-2500.781,5.018,13.500,10.350
408.320,-2048.000,-2499.024,4.978,13.750,10.350
408.335,-2048.000,-2497.559,4.988,13.625,10.350
408.350,-2048.000,-2497.559,4.988,13.625,10.350
408.364,-2048.000,-2496.826,4.998,13.625,10.350
408.379,-2048.000,-2496.826,4.968,13.625,10.350
408.394,-2048.000,-2497.119,4.957,13.625,10.350
408.409,-2048.000,-2497.119,4.968,13.625,10.350
408.424,-2048.000,-2497.119,4.988,13.375,10.350
408.438,-2048.000,-2496.680,4.998,13.375,10.350
408.453,-2048.000,-2496.680,5.008,13.375,10.350
408.468,-2048.000,-2495.947,5.008,13.500,10.350
408.483,-2048.000,-2495.068,5.018,13.625,10.350
408.498,-2048.000,-2495.068,5.038,13.625,10.350
408.512,-2048.000,-2494.629,4.937,13.625,10.350
408.527,-2048.000,-2494.629,4.985,13.625,10.450
408.542,-2048.000,-2494.776,5.036,13.625,10.450
408.557,-2048.000,-2494.776,5.046,13.625,10.450
408.572,-2048.000,-2495.508,5.016,13.500,10.450
408.586,-2048.000,-2496.094,4.985,13.375,10.450
408.601,-2048.000,-2496.094,4.985,13.375,10.450
408.616,-2048.000,-2496.533,5.026,13.375,10.450
408.631,-2048.000,-2496.533,5.087,13.500,10.450
408.645,-2048.000,-2496.533,5.004,13.625,10.300
408.660,-2048.000,-2496.387,4.934,13.625,10.300
408.675,-2048.000,-2496.094,4.954,13.625,10.300
408.690,-2048.000,-2496.094,4.964,13.625,10.300
408.704,-2048.000,-2496.094,4.954,13.625,10.300
408.719,-2048.000,-2496.680,4.954,13.625,10.300
408.734,-2048.000,-2497.412,4.984,13.625,10.300
408.749,-2048.000,-2497.412,4.984,13.625,10.300
408.764,-2048.000,-2498.145,5.004,13.625,10.300
408.778,-2048.000,-2499.024,4.984,13.750,10.300
408.793,-2048.000,-2499.463,4.954,13.625,10.300
408.808,-2048.000,-2499.463,4.954,13.625,10.300
408.823,-2048.000,-2499.902,4.934,13.625,10.300
408.837,-2048.000,-2500.781,4.954,13.500,10.300
408.852,-2048.000,-2500.781,4.934,13.500,10.300
408.867,-2048.000,-2501.953,4.964,13.500,10.300
408.882,-2048.000,-2502.686,5.026,13.625,10.450
408.896,-2048.000,-2502.686,5.026,13.625,10.450
408.911,-2048.000,-2502.832,5.067,13.625,10.450
408.926,-2048.000,-2501.807,5.128,13.750,10.450
408.941,-2048.000,-2500.195,5.118,13.750,10.450
408.955,-2048.000,-2500.195,5.097,13.750,10.450
408.970,-2048.000,-2498.584,5.087,14.000,10.450
408.985,-2048.000,-2498.291,5.016,14.000,10.450
409.000,-2048.000,-2498.291,5.002,14.000,10.400
409.015,-2048.000,-2499.317,5.012,13.750,10.400
409.029,-2048.000,-2501.807,5.012,13.625,10.400
409.044,-2048.000,-2501.807,5.032,13.500,10.400
409.059,-2048.000,-2504.590,5.063,13.500,10.400
409.074,-2048.000,-2507.080,5.002,13.625,10.400
409.088,-2048.000,-2508.252,4.992,13.625,10.400
409.103,-2048.000,-2508.252,5.022,13.625,10.400
409.118,-2048.000,-2508.106,4.971,13.625,10.350
409.132,-2048.000,-2506.787,4.988,13.625,10.350
409.147,-2048.000,-2506.787,5.028,13.625,10.350
409.162,-2048.000,-2504.883,4.988,13.625,10.350
409.177,-2048.000,-2503.125,4.947,13.625,10.350
409.192,-2048.000,-2501.807,4.957,13.625,10.350
409.206,-2048.000,-2501.807,4.937,13.625,10.350
409.221,-2048.000,-2500.635,4.947,13.500,10.350
409.236,-2048.000,-2499.756,4.947,13.375,10.350
409.250,-2048.000,-2499.756,4.995,13.375,10.450
409.265,-2048.000,-2498.438,4.975,13.375,10.450
409.280,-2048.000,-2496.533,5.036,13.375,10.450
409.295,-2048.000,-2496.533,5.036,13.375,10.450
409.310,-2048.000,-2494.043,5.056,13.500,10.450
409.324,-2048.000,-2491.406,5.067,13.750,10.450
409.339,-2048.000,-2489.063,5.026,13.750,10.450
409.354,-2048.000,-2489.063,5.036,13.750,10.450
409.369,-2048.000,-2487.744,4.975,13.625,10.450
409.383,-2048.000,-2488.330,4.954,13.500,10.450
409.398,-2048.000,-2488.330,4.975,13.500,10.450
409.413,-2048.000,-2489.795,5.056,13.250,10.450
409.428,-2048.000,-2491.113,5.087,13.375,10.450
409.442,-2048.000,-2491.113,5.036,13.625,10.450
409.457,-2048.000,-2491.699,5.036,13.625,10.450
409.472,-2048.000,-2491.553,5.077,13.750,10.450
409.487,-2048.000,-2491.113,4.984,13.625,10.300
409.502,-2048.000,-2491.113,4.964,13.625,10.300
409.516,-2048.000,-2491.113,4.984,13.625,10.300
409.531,-2048.000,-2491.699,4.944,13.625,10.300
409.547,-2048.000,-2491.699,4.913,13.500,10.300
409.562,-2048.000,-2492.725,4.934,13.500,10.300
409.577,-2048.000,-2494.190,4.974,13.375,10.300
409.591,-2048.000,-2495.068,4.954,13.375,10.300
409.606,-2048.000,-2495.068,4.964,13.375,10.300
409.621,-2048.000,-2495.068,4.994,13.500,10.300
409.636,-2048.000,-2494.483,5.085,13.750,10.300
409.650,-2048.000,-2494.483,5.054,13.750,10.300
409.665,-2048.000,-2493.604,5.054,14.000,10.300
409.680,-2048.000,-2493.311,5.024,14.125,10.300
409.695,-2048.000,-2493.311,4.994,14.000,10.300
409.709,-2048.000,-2494.629,5.054,14.000,10.300
409.724,-2048.000,-2498.438,5.000,14.000,10.250
409.739,-2048.000,-2503.711,4.990,13.875,10.250
409.754,-2048.000,-2503.711,4.990,13.875,10.250
409.768,-2048.000,-2509.424,4.990,13.875,10.250
409.783,-2048.000,-2514.990,4.980,13.875,10.250
409.798,-2048.000,-2514.990,4.960,13.875,10.250
409.813,-2048.000,-2519.238,4.970,13.875,10.250
409.827,-2048.000,-2522.461,5.010,13.750,10.250
409.842,-2048.000,-2524.072,4.970,13.750,10.250
409.857,-2048.000,-2524.072,4.930,13.750,10.250
409.872,-2048.000,-2524.512,4.930,13.875,10.250
409.887,-2048.000,-2524.219,5.000,13.875,10.250
409.901,-2048.000,-2524.219,4.990,13.875,10.250
409.916,-2048.000,-2522.901,4.940,13.875,10.250
409.931,-2048.000,-2521.436,4.910,13.750,10.250
409.946,-2048.000,-2521.436,4.920,13.750,10.250
409.960,-2048.000,-2519.385,4.954,13.625,10.300
409.975,-2048.000,-2517.188,4.954,13.500,10.300
409.990,-2048.000,-2514.551,4.954,13.375,10.300
410.005,-2048.000,-2514.551,4.903,13.375,10.300
410.019,-2048.000,-2511.621,4.964,13.375,10.300
410.034,-2048.000,-2508.545,5.004,13.500,10.300
410.049,-2048.000,-2508.545,4.984,13.500,10.300
410.064,-2048.000,-2505.322,4.974,13.625,10.300
410.078,-2048.000,-2502.246,4.994,13.625,10.300
410.093,-2048.000,-2502.246,5.024,13.750,10.300
410.108,-2048.000,-2499.610,4.984,13.750,10.300
410.123,-2048.000,-2498.291,4.974,13.750,10.300
410.137,-2048.000,-2497.998,4.954,13.625,10.300
410.152,-2048.000,-2497.998,5.004,13.625,10.300
410.167,-2048.000,-2499.024,5.014,13.750,10.300
410.182,-2048.000,-2501.221,4.964,13.625,10.300
410.196,-2048.000,-2501.221,4.954,13.625,10.300
410.211,-2048.000,-2503.711,4.998,13.625,10.350
410.226,-2048.000,-2505.762,5.028,13.500,10.350
410.241,-2048.000,-2505.762,4.968,13.500,10.350
410.255,-2048.000,-2506.934,4.978,13.500,10.350
410.270,-2048.000,-2507.080,4.968,13.500,10.350
410.285,-2048.000,-2506.787,5.028,13.625,10.350
410.300,-2048.000,-2506.787,5.008,13.625,10.350
410.315,-2048.000,-2506.055,5.018,13.750,10.350
410.329,-2048.000,-2505.469,4.998,13.750,10.350
410.344,-2048.000,-2505.469,5.008,13.750,10.350
410.359,-2048.000,-2504.736,5.008,13.750,10.350
410.374,-2048.000,-2504.004,5.018,13.625,10.350
410.388,-2048.000,-2503.858,4.998,13.625,10.350
410.403,-2048.000,-2503.858,5.008,13.625,10.350
410.418,-2048.000,-2504.297,4.978,13.750,10.350
410.433,-2048.000,-2504.883,4.988,13.625,10.350
410.447,-2048.000,-2504.883,4.990,13.625,10.250
410.462,-2048.000,-2505.469,5.020,13.625,10.250
410.477,-2048.000,-2505.615,4.970,13.625,10.250
410.492,-2048.000,-2505.615,4.950,13.625,10.250
410.506,-2048.000,-2505.469,4.940,13.625,10.250
410.521,-2048.000,-2505.762,4.910,13.625,10.250
410.536,-2048.000,-2506.348,4.930,13.500,10.250
410.551,-2048.000,-2506.348,4.910,13.500,10.250
410.566,-2048.000,-2506.641,4.985,13.375,10.450
410.582,-2048.000,-2506.055,4.975,13.375,10.450
410.596,-2048.000,-2506.055,4.975,13.375,10.450
410.611,-2048.000,-2504.443,4.944,13.250,10.450
410.626,-2048.000,-2501.807,5.016,13.125,10.450
410.641,-2048.000,-2497.998,5.016,13.250,10.450
410.655,-2048.000,-2497.998,5.056,13.250,10.450
410.670,-2048.000,-2493.311,5.056,13.375,10.450
410.685,-2048.000,-2488.623,5.002,13.625,10.400
