"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
127.4,32.6474820116,32.7466575809,40.7917338847,-1.56459025617
127.5,32.5986561542,32.6978024598,40.8699610513,-0.572165378253
127.6,32.6474820116,32.6726403232,40.8172691413,-1.59763079209
127.7,32.6474820116,32.7214879779,40.7917338847,-3.825449367
127.8,32.6474820116,32.7703501519,40.8699610513,-4.09501178816
127.9,32.623807082,32.7214879779,40.8971187819,-2.05778069489
128,32.6726403232,32.7214879779,40.8699610513,-0.946893407672
128.1,32.7214879779,32.7703501519,40.8444091725,-0.651140317786
128.2,32.6726403232,32.7955272759,40.9226873548,-2.79393995268
128.3,32.6474820116,32.7466575809,40.9498628612,-4.57490542583
128.4,32.696322228,32.7466575809,40.9226873548,-3.2802805242
128.5,32.7451769091,32.7955272759,40.9754482004,-1.98525268919
128.6,32.696322228,32.7955272759,41.0026415593,-1.15722462418
128.7,32.7214879779,32.7703501519,40.9754482004,-0.473849637201
128.8,32.7451769091,32.8192269513,40.9498628612,-2.26126204419
128.9,32.7214879779,32.8429300897,41.0282437371,-4.35812727548
129,32.7214879779,32.7955272759,41.0810741144,-3.51035547559
129.1,32.7451769091,32.7703501519,41.0538541052,-1.762027605
129.2,32.7940461609,32.8429300897,41.0026415593,-0.677330986509
129.3,32.7451769091,32.8681184823,41.0810741144,-1.54484652128
129.4,32.7451769091,32.8429300897,41.133939482,-4.71311157002
129.5,32.7940461609,32.7955272759,41.0810741144,-2.7741962178
129.6,32.8429300897,32.8681184823,41.1067014287,-1.39374650942
129.7,32.7940461609,32.8918288015,41.1595838155,-0.539527775691
129.8,32.7451769091,32.8429300897,41.133939482,-3.2077525185
129.9,32.8177456202,32.8918288015,41.133939482,-4.67362410025
130,32.8429300897,32.9170248512,41.1868399904,-1.94576521943
130.1,32.7940461609,32.8681184823,41.2125014161,-0.999677678483
130.2,32.8177456202,32.8429300897,41.1868399904,-0.992827811278
130.3,32.8429300897,32.9170248512,41.1868399904,-2.66903060954
130.4,32.8429300897,32.9407424029,41.2654543815,-4.79168357619
130.5,32.8177456202,32.9170248512,41.2927470331,-2.34668391757
130.6,32.8666367032,32.8681184823,41.2125014161,-1.65001212954
130.7,32.8918288015,32.9407424029,41.2125014161,-0.355387227901
130.8,32.8429300897,32.9659461644,41.3184428632,-2.75445248291
130.9,32.8177456202,32.9407424029,41.3457538702,-4.43025234781
131,32.8918288015,32.9170248512,41.3184428632,-2.97123063327
131.1,32.9392599527,32.9896710002,41.3457538702,-1.93931828559
131.2,32.8918288015,33.0133993864,41.3714670129,-0.651140317786
131.3,32.8666367032,32.9659461644,41.3457538702,-1.45297771407
131.4,32.9392599527,32.9896710002,41.3457538702,-3.91127417373
131.5,32.9644634798,33.0386147003,41.3987964539,-3.77951496339
131.6,32.915542621,32.9896710002,41.4518749368,-2.07067456256
131.7,32.9392599527,32.9896710002,41.4245269832,-0.861471534299
131.8,32.9881880941,33.0386147003,41.3987964539,-0.743009124999
131.9,32.9392599527,33.0623504474,41.4776229267,-3.05665250664
132,32.9392599527,33.0386147003,41.5049894718,-4.43025234781
132.1,32.9881880941,33.0386147003,41.4518749368,-2.35353378477
132.2,33.0371313349,33.0623504474,41.4518749368,-1.12418408826
132.3,32.9881880941,33.1113167697,41.5049894718,-0.835280865576
132.4,32.9644634798,33.0623504474,41.5307549968,-3.28672745803
132.5,33.0133993864,33.0623504474,41.5049894718,-4.33153367339
132.6,33.0623504474,33.1113167697,41.5307549968,-2.02474015896
132.7,33.0133993864,33.1113167697,41.5839233471,-1.17696835907
132.8,33.0133993864,33.0875736098,41.5565290505,-0.927149672789
132.9,33.0371313349,33.1365478358,41.5565290505,-3.66790242129
133,33.0371313349,33.1602984603,41.6371281318,-4.02288671583
133.1,33.0371313349,33.1365478358,41.6903695056,-1.9921025564
133.2,33.0623504474,33.1113167697,41.6371281318,-0.841727799416
133.3,33.1113167697,33.1840527227,41.6097150466,-0.835280865576
133.4,33.086089782,33.1840527227,41.6903695056,-3.22749625338
133.5,33.0371313349,33.1365478358,41.7161967219,-4.62083982944
133.6,33.1113167697,33.1365478358,41.6903695056,-2.28100577908
133.7,33.1350635422,33.2092956263,41.7161967219,-1.37400277454
133.8,33.1113167697,33.2330574306,41.7436476235,-0.493593372084
133.9,33.0623504474,33.1840527227,41.7436476235,-1.57144012337
134,33.1350635422,33.2330574306,41.7161967219,-4.00958991479
134.1,33.1840527227,33.2330574306,41.7694927113,-4.13449925793
134.2,33.1350635422,33.2330574306,41.822825676,-2.59005567001
134.3,33.1840527227,33.2092956263,41.7694927113,-2.07752442977
134.4,33.1840527227,33.258308375,41.7694927113,-0.690627787553
134.5,33.1840527227,33.2820777732,41.8503147149,-1.20315902779
134.6,33.1588139398,33.2330574306,41.8761957724,-3.46401813862
134.7,33.2078106353,33.2330574306,41.8503147149,-4.45644301653
134.8,33.2330574306,33.2820777732,41.8503147149,-2.37327751965
134.9,33.2078106353,33.3311138582,41.903704001,-1.50576198488
135,33.1840527227,33.2820777732,41.9571306564,-0.473849637201
135.1,33.2330574306,33.258308375,41.903704001,-1.62382146082
135.2,33.2820777732,33.3311138582,41.9296031573,-3.57603361408
135.3,33.2330574306,33.3311138582,41.9571306564,-4.09501178816
135.4,33.2078106353,33.3073368139,41.9571306564,-2.59005567001
135.5,33.2568229102,33.3548946284,41.9296031573,-1.74228387012
135.6,33.3058508721,33.380165793,41.983047988,-0.703924588597
135.7,33.2568229102,33.3548946284,42.0365304221,-0.79579339581
135.8,33.3058508721,33.3311138582,41.983047988,-3.01071810303
135.9,33.3296276839,33.380165793,41.9571306564,-4.41050861293
136,33.3058508721,33.4292336856,42.0365304221,-2.84632129013
136.1,33.2820777732,33.3548946284,42.116013444,-2.25481511035
136.2,33.3296276839,33.3548946284,42.0105948389,-0.946893407672
136.3,33.3786791369,33.4039542869,42.0365304221,-0.920702738949
136.4,33.3296276839,33.4530299553,42.116013444,-3.33266186164
136.5,33.3058508721,33.380165793,42.116013444,-4.33153367339
136.6,33.3548946284,33.4039542869,42.090050618,-2.35998071861
136.7,33.4039542869,33.4530299553,42.1436087344,-1.38729957558
136.8,33.3548946284,33.4530299553,42.1695900033,-0.36183416174
136.9,33.3786791369,33.4292336856,42.1436087344,-1.95261508663
137,33.4277465443,33.4783176438,42.116013444,-4.41050861293
137.1,33.4277465443,33.5021217419,42.1695900033,-3.56273681304
137.2,33.4039542869,33.4530299553,42.1972049304,-2.27455884524
137.3,33.4277465443,33.4292336856,42.1972049304,-1.49246518384
137.4,33.4530299553,33.5021217419,42.1695900033,-0.565718444414
137.5,33.4277465443,33.5512297545,42.2508393659,-2.20243377291
137.6,33.4277465443,33.5021217419,42.2768577532,-4.5027803535
137.7,33.4530299553,33.4783176438,42.2508393659,-3.42453066885
137.8,33.5006338741,33.5512297545,42.2768577532,-2.49818686279
137.9,33.4768300141,33.5512297545,42.3305492641,-1.42678704535
138,33.4277465443,33.5259296543,42.2768577532,-0.466999769997
138.1,33.5259296543,33.5512297545,42.2768577532,-2.49133699559
138.2,33.5750455732,33.5750455732,42.3582235965,-4.43669928165
138.3,33.5259296543,33.5512297545,42.3582235965,-3.05665250664
138.4,33.5259296543,33.5512297545,42.3582235965,-2.11016203233
138.5,33.5497413935,33.5750455732,42.3305492641,-0.828430998372
138.6,33.5497413935,33.6003541017,42.3842794136,-0.79579339581
138.7,33.5259296543,33.5750455732,42.438048363,-2.72785888083
138.8,33.5750455732,33.5512297545,42.3842794136,-4.54186488991
138.9,33.5988652441,33.6241778792,42.3842794136,-2.87251195885
139,33.5750455732,33.6494948919,42.4657627141,-2.05778069489
139.1,33.5497413935,33.6241778792,42.4918562744,-0.848174733255
139.2,33.6241778792,33.6241778792,42.438048363,-0.920702738949
139.3,33.6480055344,33.6733266808,42.4657627141,-2.78709008548
139.4,33.6241778792,33.6971623729,42.5195907602,-4.37102114316
139.5,33.5988652441,33.6494948919,42.4918562744,-3.0502055728
139.6,33.6480055344,33.6733266808,42.4657627141,-2.16294630314
139.7,33.6971623729,33.6971623729,42.5457033103,-0.933596606628
139.8,33.6241778792,33.6971623729,42.571825096,-0.55242164337
139.9,33.6480055344,33.6494948919,42.5457033103,-2.40591512222
140,33.6971623729,33.7224920866,42.5195907602,-4.44354914885
140.1,33.6733266808,33.7463358686,42.571825096,-3.08969304257
140.2,33.6480055344,33.7224920866,42.6257305268,-1.94576521943
140.3,33.6971623729,33.6971623729,42.571825096,-0.447256035113
140.4,33.7463358686,33.7463358686,42.571825096,-1.4134902443
140.5,33.7210019808,33.7716742056,42.6257305268,-3.87823363781
140.6,33.6971623729,33.7224920866,42.6535154082,-4.27915233595
140.7,33.7463358686,33.7224920866,42.6257305268,-2.32049324884
140.8,33.7955261301,33.7716742056,42.6796754881,-1.28858090116
140.9,33.7463358686,33.7716742056,42.7074807978,-0.631396582903
141,33.7210019808,33.7463358686,42.6796754881,-1.6435651957
141.1,33.7955261301,33.7955261301,42.6796754881,-3.89797737269
141.2,33.7701835918,33.8193820216,42.7074807978,-3.98339924606
141.3,33.7701835918,33.7955261301,42.7614859673,-2.34668391757
141.4,33.7955261301,33.7716742056,42.7074807978,-1.5251027864
141.5,33.8447332668,33.8447332668,42.6796754881,-0.684180853714
141.6,33.8193820216,33.8939573877,42.7876846603,-1.5319526536
141.7,33.7955261301,33.8447332668,42.8155310816,-3.75977122851
141.8,33.8447332668,33.8193820216,42.7614859673,-3.86493683676
141.9,33.9178297745,33.8447332668,42.7876846603,-2.11660896617
142,33.8447332668,33.8939573877,42.8417492015,-1.31477156989
142.1,33.8193820216,33.8447332668,42.8155310816,-0.512934173603
142.2,33.8924654971,33.8939573877,42.8155310816,-2.49133699559
142.3,33.9417061922,33.9178297745,42.8958539337,-4.64058356432
142.4,33.8924654971,33.8939573877,42.8958539337,-2.80683382036
142.5,33.9178297745,33.8447332668,42.8696163065,-1.67660573163
142.6,33.9670793165,33.9178297745,42.8417492015,-0.874768335343
142.7,33.9178297745,33.9431986024,42.9237418082,-1.762027605
142.8,33.9178297745,33.9178297745,42.9779077534,-4.23321793234
142.9,33.9670793165,33.8939573877,42.9237418082,-3.96365551118
143,33.9909640872,33.9431986024,42.9237418082,-2.20888070675
143.1,33.9909640872,33.9909640872,43.004184638,-1.62382146082
143.2,33.9178297745,33.9431986024,43.0321143095,-0.716818456276
143.3,34.016346115,33.9178297745,42.9779077534,-1.36110890686
143.4,34.040239292,33.9670793165,43.0321143095,-4.12805232409
143.5,34.016346115,34.016346115,43.0321143095,-3.91772110757
143.6,33.9909640872,33.9670793165,43.0321143095,-2.48489006175
143.7,34.040239292,33.9909640872,43.0321143095,-1.82770574349
143.8,34.0895319163,34.016346115,43.0847171849,-0.42751230023
143.9,34.016346115,33.9909640872,43.1390042235,-1.74873080396
144,34.0641365639,33.9670793165,43.0847171849,-4.19373046258
144.1,34.0895319163,34.016346115,43.0847171849,-3.83874616804
144.2,34.0641365639,34.0656302797,43.1390042235,-2.21532764059
144.3,34.040239292,34.016346115,43.193332373,-1.46627451511
144.4,34.0895319163,33.9909640872,43.1390042235,-0.289709089411
144.5,34.1388420703,34.0895319163,43.1390042235,-1.30832463605
144.6,34.1134376737,34.1149319207,43.2213357011,-3.47731493966
144.7,34.0641365639,34.040239292,43.2213357011,-4.33153367339
144.8,34.1627563666,34.040239292,43.2213357011,-2.41921192326
144.9,34.1881698641,34.1149319207,43.2477018028,-1.35425903965
145,34.1388420703,34.1149319207,43.275726463,-0.48674350488
145.1,34.1388420703,34.0656302797,43.2477018028,-3.21460238571
145.2,34.2120927529,34.1149319207,43.2477018028,-4.39076487804
145.3,34.1881698641,34.1388420703,43.3301587632,-2.57031193512
145.4,34.1881698641,34.1149319207,43.3565651846,-1.66975586442
145.5,34.2120927529,34.0895319163,43.3021126832,-0.631396582903
145.6,34.2375154083,34.1388420703,43.275726463,-1.39374650942
145.7,34.2120927529,34.1881698641,43.3565651846,-4.16068992665
145.8,34.2120927529,34.1388420703,43.4110594783,-3.91772110757
145.9,34.2614469431,34.1388420703,43.3565651846,-2.43895565814
146,34.2853826891,34.1627563666,43.3846327725,-1.32162143709
146.1,34.2375154083,34.2120927529,43.4391486626,-0.500040305924
146.2,34.2120927529,34.1627563666,43.4110594783,-2.02474015896
146.3,34.2853826891,34.1881698641,43.4110594783,-4.47618675142
146.4,34.3602091779,34.2375154083,43.465595736,-3.23394318722
146.5,34.2853826891,34.1881698641,43.4937066054,-2.07752442977
146.6,34.3108190478,34.1881698641,43.465595736,-0.532677908486
146.7,34.3347635196,34.2375154083,43.465595736,-0.874768335343
146.8,34.3347635196,34.2614469431,43.5201741301,-3.61552108385
146.9,34.3108190478,34.2375154083,43.5747948335,-4.35812727548
147,34.3602091779,34.2120927529,43.5483067735,-2.59650260385
147.1,34.4335795291,34.2614469431,43.4937066054,-1.49246518384
147.2,34.3841624292,34.3602091779,43.5747948335,-0.342090426857
147.3,34.3602091779,34.2375154083,43.6294580197,-1.95261508663
147.4,34.4335795291,34.2375154083,43.5747948335,-4.6143928956
147.5,34.5069902311,34.3602091779,43.6294580197,-3.25368692211
147.6,34.4575459161,34.3841624292,43.6559767268,-2.07752442977
147.7,34.4335795291,34.2868788134,43.6294580197,-0.690627787553
147.8,34.5069902311,34.3602091779,43.6294580197,-0.953340341512
147.9,34.5564530133,34.4096174444,43.6841638627,-3.8322992342
148,34.5069902311,34.3602091779,43.7107033147,-4.07526805328
148.1,34.532468745,34.3602091779,43.6841638627,-2.41921192326
148.2,34.5819410841,34.4096174444,43.6559767268,-1.61052465977
148.3,34.5564530133,34.4335795291,43.7107033147,-0.335643493017
148.4,34.532468745,34.4096174444,43.7937042186,-1.82770574349
148.5,34.5819410841,34.3841624292,43.7107033147,-4.68007103409
148.6,34.6059343743,34.4335795291,43.7107033147,-3.21460238571
148.7,34.5819410841,34.4830149305,43.7654728191,-2.29430258012
148.8,34.5564530133,34.4335795291,43.7937042186,-0.736562191159
148.9,34.6059343743,34.4335795291,43.7654728191,-1.05205901593
149,34.6794412125,34.5069902311,43.8202854155,-4.02288671583
149.1,34.6059343743,34.4830149305,43.8485390826,-3.79281176443
149.2,34.6059343743,34.4590439584,43.8202854155,-2.32694018268
149.3,34.6794412125,34.5069902311,43.7937042186,-0.946893407672
149.4,34.655434426,34.532468745,43.8751412801,-0.762752859882
149.5,34.655434426,34.5069902311,43.9034173057,-3.62841495153
149.6,34.6794412125,34.5069902311,43.8751412801,-4.1083085892
149.7,34.7049532806,34.5564530133,43.8751412801,-2.24836817652
149.8,34.7049532806,34.5819410841,43.9300405895,-0.946893407672
149.9,34.6794412125,34.532468745,43.9849835212,-0.460552836157
150,34.7544910502,34.532468745,43.9300405895,-2.47159326071
150.1,34.8040478474,34.6059343743,43.9300405895,-4.75904597362
150.2,34.7544910502,34.6314320597,44.0133045383,-2.62269327257
150.3,34.7049532806,34.6059343743,43.9849835212,-1.34136517197
150.4,34.778516205,34.6314320597,43.9849835212,-0.447256035113
150.5,34.8280822683,34.655434426,44.0399702532,-2.68877434442
150.6,34.778516205,34.6314320597,44.095000964,-4.65388036537
150.7,34.8280822683,34.6314320597,44.0683139036,-2.49133699559
150.8,34.8280822683,34.655434426,44.0133045383,-1.4134902443
150.9,34.8280822683,34.7049532806,44.095000964,-0.414618432551
151,34.8280822683,34.655434426,44.2051950395,-2.68877434442
151.1,34.8776675265,34.6314320597,44.095000964,-4.58820222688
151.2,34.9017158069,34.7049532806,44.095000964,-2.75445248291
151.3,34.8776675265,34.728969224,44.2051950395,-1.69634946651
151.4,34.8521212015,34.7049532806,44.2603587645,-0.506487239763
151.5,34.9272720925,34.6794412125,44.2051950395,-2.05093082768
151.6,34.9768960795,34.728969224,44.2319355171,-4.65388036537
151.7,34.9272720925,34.7544910502,44.2871208919,-2.55056820024
151.8,34.9017158069,34.7049532806,44.2603587645,-1.77492147268
151.9,34.9768960795,34.7544910502,44.2319355171,-0.447256035113
152,35.000963219,34.778516205,44.3155671889,-1.5251027864
152.1,34.9768960795,34.7544910502,44.3423510541,-4.39076487804
152.2,35.000963219,34.728969224,44.3155671889,-3.38544613245
152.3,35.0250349636,34.8040478474,44.2871208919,-1.86719321326
152.4,35.000963219,34.8280822683,44.3708204944,-0.651140317786
152.5,35.000963219,34.8040478474,44.4261188633,-1.34136517197
152.6,35.0746975357,34.778516205,44.3423510541,-4.08856485432
152.7,35.1002889887,34.8521212015,44.3708204944,-4.04907738455
152.8,35.0746975357,34.8776675265,44.4261188633,-2.16939323698
152.9,35.0506162524,34.8280822683,44.4529464695,-1.14392782314
153,35.1002889887,34.8521212015,44.4261188633,-0.539527775691
153.1,35.1499815417,34.9017158069,44.4529464695,-2.41921192326
153.2,35.1002889887,34.8776675265,44.5083120886,-4.66677423305
153.3,35.1002889887,34.8776675265,44.4814624787,-2.60335247105
153.4,35.174082068,34.9272720925,44.4529464695,-1.49891211768
153.5,35.1499815417,34.9272720925,44.5368515242,-0.532677908486
153.6,35.1499815417,34.9272720925,44.5637232271,-2.92529622966
153.7,35.174082068,34.9017158069,44.5368515242,-4.65388036537
153.8,35.2238042564,34.9753920359,44.5083120886,-2.28785564628
153.9,35.1981872927,35.000963219,44.5922861841,-1.4134902443
154,35.174082068,34.951329775,44.6460847425,-0.677330986509
154.1,35.2238042564,34.9272720925,44.5922861841,-2.30759938117
154.2,35.2735465451,35.000963219,44.5922861841,-4.62083982944
154.3,35.2479192124,35.0506162524,44.6746828011,-2.96478369943
154.4,35.1981872927,35.000963219,44.6460847425,-1.73543400291
154.5,35.2735465451,35.0250349636,44.6460847425,-0.480296571041
154.6,35.3474436342,35.0746975357,44.7016097903,-1.86034334605
154.7,35.2735465451,35.0250349636,44.7571810036,-4.46329288374
154.8,35.297671288,35.0250349636,44.7016097903,-3.12233064513
154.9,35.3474436342,35.0746975357,44.7016097903,-2.03803696
155,35.3474436342,35.1002889887,44.7571810036,-0.861471534299
155.1,35.297671288,35.0746975357,44.8127985693,-0.572165378253
155.2,35.3730918823,35.0506162524,44.7858266763,-3.14852131385
155.3,35.3972363658,35.1243798658,44.7858266763,-4.23966486618
155.4,35.3730918823,35.1484754145,44.8414681937,-2.40591512222
155.5,35.3474436342,35.1002889887,44.868462675,-1.39374650942
155.6,35.4213856686,35.1002889887,44.8127985693,-0.394874697668
155.7,35.4712088817,35.174082068,44.868462675,-1.78821827372
155.8,35.4213856686,35.174082068,44.8971563479,-4.46973981758
155.9,35.3972363658,35.1484754145,44.8971563479,-2.78709008548
156,35.4712088817,35.1981872927,44.868462675,-1.45297771407
156.1,35.4712088817,35.2479192124,44.9241735089,-0.447256035113
156.2,35.4470495979,35.1981872927,44.9799312599,-2.46514632687
156.3,35.4712088817,35.1981872927,44.9528913276,-4.64058356432
156.4,35.4968834455,35.2238042564,44.9241735089,-2.38617138733
156.5,35.4968834455,35.2735465451,44.9799312599,-1.4134902443
156.6,35.4712088817,35.2479192124,45.0357361176,-0.637843516743
156.7,35.5210527664,35.1981872927,44.9799312599,-2.88580875989
156.8,35.5709174383,35.297671288,44.9799312599,-4.54186488991
156.9,35.5210527664,35.3218007961,45.064502521,-2.30074951396
157,35.4968834455,35.2735465451,45.0915882724,-1.51220891872
157.1,35.5467380244,35.2735465451,45.0357361176,-0.519784040807
157.2,35.595101766,35.3218007961,45.0915882724,-2.22177457443
157.3,35.5709174383,35.3218007961,45.1203791154,-4.48303661862
157.4,35.5709174383,35.297671288,45.0915882724,-2.30759938117
157.5,35.595101766,35.3474436342,45.0915882724,-1.68305266547
157.6,35.595101766,35.3972363658,45.1474879151,-0.506487239763
157.7,35.595101766,35.3474436342,45.2034352374,-2.55701513408
157.8,35.595101766,35.3218007961,45.1474879151,-4.64703049816
157.9,35.6208030131,35.4213856686,45.1203791154,-2.20888070675
158,35.595101766,35.4470495979,45.2034352374,-1.28213396732
158.1,35.595101766,35.3972363658,45.2594304318,-0.60520591418
158.2,35.6208030131,35.3972363658,45.2034352374,-2.95793383222
158.3,35.6707096069,35.4470495979,45.2305784322,-4.52897102223
158.4,35.6449975174,35.4712088817,45.2594304318,-2.10371509849
158.5,35.595101766,35.4213856686,45.2594304318,-1.11129022058
158.6,35.6707096069,35.4712088817,45.2594304318,-0.631396582903
158.7,35.694914344,35.4953730249,45.3154736913,-3.27343065699
158.8,35.6707096069,35.4712088817,45.3426635402,-4.09501178816
158.9,35.694914344,35.4712088817,45.3154736913,-1.84744947837
159,35.694914344,35.5210527664,45.3154736913,-0.723265390116
159.1,35.694914344,35.5452269739,45.3987785267,-1.03231528105
159.2,35.6707096069,35.5210527664,45.3987785267,-3.93746484246
159.3,35.7206373359,35.4953730249,45.3987785267,-3.5562898792
159.4,35.7690723975,35.5452269739,45.3426635402,-1.83415267733
159.5,35.7206373359,35.595101766,45.4549420612,-0.710371522437
159.6,35.694914344,35.5452269739,45.4549420612,-2.53082446536
159.7,35.7690723975,35.5210527664,45.4277051813,-4.77878970851
159.8,35.7948116884,35.595101766,45.4549420612,-1.97880575535
159.9,35.7690723975,35.6208030131,45.5111543391,-0.743009124999
160,35.7448523622,35.5709174383,45.4838938016,-0.979933943599
160.1,35.7948116884,35.595101766,45.4549420612,-3.9439117763
160.2,35.819042097,35.6449975174,45.5401312664,-3.63486188537
160.3,35.7948116884,35.6208030131,45.5674155568,-1.41993717814
160.4,35.819042097,35.595101766,45.5401312664,-0.591909113136
160.5,35.8447924395,35.669196976,45.5111543391,-1.78177133988
160.6,35.8447924395,35.694914344,45.5964177722,-4.58820222688
160.7,35.819042097,35.6449975174,45.6237259112,-2.51108073047
160.8,35.869033278,35.6208030131,45.5964177722,-1.48601825
160.9,35.8947947325,35.694914344,45.5964177722,-0.598758980341
161,35.869033278,35.7191240627,45.6527535167,-3.51680240943
161.1,35.8447924395,35.669196976,45.6800856001,-3.83874616804
161.2,35.8947947325,35.669196976,45.6527535167,-0.782496594766
161.3,35.9690805532,35.7191240627,45.6800856001,-0.966637142556
161.4,35.8947947325,35.7191240627,45.7364948219,-5.14022093688
161.5,35.9190460576,35.694914344,45.7074293276,-1.74228387012
161.6,35.9690805532,35.7448523622,45.6800856001,-0.565718444414
161.7,35.9690805532,35.7448523622,45.7638626371,-3.03690877176
161.8,35.9448186844,35.7191240627,45.792953776,-3.70094295722
161.9,35.9933475545,35.7191240627,45.7638626371,-0.756305926043
162,36.0191368821,35.7690723975,45.7364948219,-1.38729957558
162.1,35.9933475545,35.7948116884,45.8203457756,-4.93633665421
162.2,35.9933475545,35.7448523622,45.8768789435,-2.11016203233
162.3,36.0434145117,35.7191240627,45.792953776,-0.756305926043
162.4,36.0935034774,35.7948116884,45.8494626621,-1.17696835907
162.5,36.0692151623,35.819042097,45.8768789435,-4.7719398413
162.6,36.0191368821,35.7690723975,45.8768789435,-2.41921192326
162.7,36.0935034774,35.819042097,45.8768789435,-0.54597470953
162.8,36.1436145696,35.8432775554,45.9060216811,-1.65001212954
162.9,36.0935034774,35.819042097,45.9334623418,-5.38318975596
163,36.1436145696,35.819042097,45.9060216811,-1.78821827372
163.1,36.1679188567,35.869033278,45.9060216811,-0.73011525732
163.2,36.1679188567,35.8932791938,45.9626310344,-2.01144335791
163.3,36.1436145696,35.8432775554,46.0192909242,-4.93633665421
163.4,36.1937479066,35.8432775554,45.9900961724,-1.78821827372
163.5,36.2180630218,35.9190460576,45.9334623418,-0.480296571041
163.6,36.1937479066,35.9433024877,46.0467806378,-4.59464916072
163.7,36.1679188567,35.8932791938,46.0760015536,-1.62382146082
163.8,36.243903607,35.869033278,46.0192909242,-0.394874697668
163.9,36.2940817897,35.9433024877,46.0760015536,-4.60109609456
164,36.2682296078,35.9433024877,46.1035159414,-2.67547754338
164.1,36.243903607,35.9190460576,46.0760015536,-1.15722462418
164.2,36.2940817897,35.9690805532,46.0760015536,-0.861471534299
164.3,36.2940817897,35.9933475545,46.1035159414,-3.49705867455
164.4,36.2940817897,35.9433024877,46.1603022873,-3.60867121664
164.5,36.3184187337,35.9433024877,46.1035159414,-1.57788705721
164.6,36.3686305188,35.9933475545,46.0760015536,-0.585462179297
164.7,36.3686305188,36.0434145117,46.1603022873,-2.35998071861
164.8,36.3427610045,35.9933475545,46.1895758466,-4.69336783513
164.9,36.3929838187,35.9933475545,46.1603022873,-1.81440894245
165,36.4188650822,36.067697315,46.1603022873,-0.973084076395
165.1,36.3929838187,36.0935034774,46.2447160099,-0.835280865576
165.2,36.3686305188,36.0434145117,46.2171398805,-4.18043366153
165.3,36.4188650822,36.067697315,46.1895758466,-3.12233064513
165.4,36.4691225438,36.0935034774,46.2447160099,-1.73543400291
165.5,36.4188650822,36.0935034774,46.2740289266,-0.624949649064
165.6,36.4691225438,36.067697315,46.2447160099,-1.82085587629
165.7,36.4691225438,36.117796994,46.2171398805,-4.44354914885
165.8,36.4691225438,36.1436145696,46.3016300771,-2.52437753152
165.9,36.4432294693,36.117796994,46.3309696322,-1.30832463605
166,36.4691225438,36.0935034774,46.3016300771,-0.67088405267
166.1,36.4934980762,36.1436145696,46.2740289266,-3.35240559652
166.2,36.4934980762,36.1922283866,46.3309696322,-3.9898461799
166.3,36.4691225438,36.1436145696,46.3585959042,-1.59118385825
166.4,36.5178790332,36.1436145696,46.3309696322,-0.690627787553
166.5,36.568181948,36.2180630218,46.3585959042,-2.83987435629
166.6,36.4934980762,36.2180630218,46.3879622044,-4.33153367339
166.7,36.4934980762,36.1922283866,46.3585959042,-1.33451530477
166.8,36.568181948,36.2180630218,46.3309696322,-0.480296571041
166.9,36.5941046388,36.2682296078,46.3879622044,-2.88580875989
167,36.5437897592,36.2423834076,46.4450068513,-4.36457420932
167.1,36.5941046388,36.2180630218,46.4156136987,-1.48601825
167.2,36.5941046388,36.2925609072,46.3879622044,-0.631396582903
167.3,36.5941046388,36.3168975188,46.4450068513,-3.01716503687
167.4,36.568181948,36.2925609072,46.4726836692,-4.28559926979
167.5,36.5941046388,36.2682296078,46.4450068513,-1.56459025617
167.6,36.6444428353,36.3427610045,46.4450068513,-0.644693383947
167.7,36.5941046388,36.3671086154,46.5021037819,-2.25481511035
167.8,36.568181948,36.3168975188,46.5298060248,-4.66677423305
167.9,36.6444428353,36.3427610045,46.4726836692,-1.88693694814
168,36.6948044695,36.3929838187,46.5298060248,-0.565718444414
168.1,36.6444428353,36.3929838187,46.5869809756,-1.80151507477
168.2,36.6185081177,36.3929838187,46.5592532057,-4.59464916072
168.3,36.6948044695,36.4173424869,46.5298060248,-2.24151830931
168.4,36.6948044695,36.4675992529,46.5869809756,-0.887662203022
168.5,36.6688576628,36.4173424869,46.6442087325,-1.73543400291
168.6,36.7192307043,36.4173424869,46.5869809756,-4.76549290746
168.7,36.7436624911,36.4919744466,46.5869809756,-2.00499642408
168.8,36.7192307043,36.5178790332,46.6737103758,-0.920702738949
168.9,36.6948044695,36.4919744466,46.7014895072,-1.47272144895
169,36.7436624911,36.4675992529,46.6737103758,-4.62083982944
169.1,36.7940706447,36.5178790332,46.6737103758,-2.26126204419
169.2,36.7696273633,36.568181948,46.7014895072,-0.933596606628
169.3,36.7436624911,36.5178790332,46.7014895072,-1.49246518384
169.4,36.7940706447,36.568181948,46.7014895072,-4.83761797979
169.5,36.8200477612,36.5925796035,46.7588235122,-1.89338388198
169.6,36.7940706447,36.568181948,46.7866410422,-0.762752859882
169.7,36.8200477612,36.5422654286,46.7588235122,-2.36642765245
169.8,36.8704920196,36.6185081177,46.7588235122,-4.48948355246
169.9,36.8445025961,36.6673315744,46.8162109608,-1.50576198488
170,36.8200477612,36.6185081177,46.8736520673,-0.624949649064
170.1,36.8704920196,36.6185081177,46.8162109608,-3.25368692211
170.2,36.894958467,36.6673315744,46.8162109608,-3.83874616804
