2410.610,-272.587,0.000,0.000,0.250,7.950
2410.625,-272.587,0.000,0.000,0.250,7.950
2410.640,-272.587,0.000,0.000,0.250,7.950
2410.654,-272.587,0.000,0.000,0.250,7.950
2410.669,-272.587,0.000,0.000,0.250,7.950
2410.684,-272.587,0.000,0.000,0.250,7.950
2410.699,-272.587,0.000,0.000,0.250,7.950
2410.713,-272.587,0.000,0.000,0.250,7.950
2410.728,-272.587,0.000,0.000,0.250,7.950
2410.743,-272.587,0.000,0.000,0.250,7.950
2410.757,-272.587,0.000,0.000,0.250,7.950
2410.772,-272.587,0.000,0.000,0.250,7.950
2410.787,-272.587,0.000,0.000,0.250,7.950
2410.802,-272.587,0.000,0.000,0.250,7.950
2410.816,-272.587,0.000,0.000,0.250,7.950
2410.831,-272.587,0.000,0.000,0.250,7.950
2410.846,-272.587,0.000,0.000,0.250,7.950
2410.860,-272.587,0.000,0.000,0.250,7.950
2410.875,-272.587,0.000,0.000,0.250,7.950
2410.890,-272.587,0.000,0.000,0.250,7.950
2410.904,-272.587,0.000,0.000,0.250,7.950
2410.919,-272.587,0.000,0.000,0.250,7.950
2410.934,-272.587,0.000,0.000,0.250,7.950
2410.949,-272.587,0.000,0.000,0.250,7.950
2410.963,-272.587,0.000,0.000,0.250,7.950
2410.978,-272.587,0.000,0.000,0.250,7.950
2410.993,-272.587,0.000,0.000,0.250,7.950
2411.007,-272.587,0.000,0.000,0.250,7.950
2411.022,-272.587,0.000,0.000,0.250,7.950
2411.037,-272.587,0.000,0.000,0.250,7.950
2411.052,-272.587,0.000,0.000,0.250,7.950
2411.066,-272.587,0.000,0.000,0.250,7.950
2411.081,-272.587,0.000,0.000,0.250,7.950
2411.096,-272.587,0.000,0.000,0.250,7.950
2411.110,-272.587,0.000,0.000,0.250,7.950
2411.125,-272.587,0.000,0.000,0.250,7.950
2411.140,-272.587,0.000,0.000,0.250,7.950
2411.154,-272.587,0.000,0.000,0.250,7.950
2411.169,-272.587,0.000,0.000,0.250,7.950
2411.185,-272.587,0.000,0.000,0.250,7.950
2411.200,-272.587,0.000,0.000,0.250,7.950
2411.214,-272.587,0.000,0.000,0.250,7.950
2411.229,-272.587,0.000,0.000,0.250,7.950
2411.244,-272.587,0.000,0.000,0.250,7.950
2411.259,-272.587,0.000,0.000,0.250,7.950
2411.273,-272.587,0.000,0.000,0.250,7.950
2411.288,-272.587,0.000,0.000,0.250,7.950
2411.303,-272.587,0.000,0.000,0.250,7.950
2411.317,-272.587,0.000,0.000,0.250,7.950
2411.332,-272.587,0.000,0.000,0.250,7.950
2411.347,-272.587,0.000,0.000,0.250,7.950
2411.361,-272.587,0.000,0.000,0.250,7.950
2411.376,-272.587,0.000,0.000,0.250,7.950
2411.391,-272.587,0.000,0.000,0.250,7.950
2411.406,-272.587,0.000,0.000,0.250,7.950
2411.420,-272.587,0.000,0.000,0.250,7.950
2411.435,-272.587,0.000,0.000,0.250,7.950
2411.450,-272.587,0.000,0.000,0.250,7.950
2411.464,-272.587,0.000,0.000,0.250,7.950
2411.479,-272.587,0.000,0.000,0.250,7.950
2411.494,-272.587,0.000,0.000,0.250,7.950
2411.508,-272.587,0.000,0.000,0.250,7.950
2411.523,-272.587,0.000,0.000,0.250,7.950
2411.538,-272.587,0.000,0.000,0.250,7.950
2411.553,-272.587,0.000,0.000,0.250,7.950
2411.567,-272.587,0.000,0.000,0.250,7.950
2411.582,-272.587,0.000,0.000,0.250,7.950
2411.597,-272.587,0.000,0.000,0.250,7.950
2411.611,-272.587,0.000,0.000,0.250,7.950
2411.626,-272.587,0.000,0.000,0.250,7.950
2411.641,-272.587,0.000,0.000,0.250,7.950
2411.655,-272.587,0.000,0.000,0.250,7.950
2411.670,-272.587,0.000,0.000,0.250,7.950
2411.685,-272.587,0.000,0.000,0.250,7.950
2411.700,-272.587,0.000,0.000,0.250,7.950
2411.714,-272.587,0.000,0.000,0.250,7.950
2411.729,-272.587,0.000,0.000,0.250,7.950
2411.744,-272.587,0.000,0.000,0.250,7.950
2411.758,-272.587,0.000,0.000,0.250,7.950
2411.773,-272.587,0.000,0.000,0.250,7.950
2411.788,-272.587,0.000,0.000,0.250,7.950
2411.802,-272.587,0.000,0.000,0.250,7.950
2411.817,-272.587,0.000,0.000,0.250,7.950
2411.832,-272.587,0.000,0.000,0.250,7.950
2411.846,-272.587,0.000,0.000,0.250,7.950
2411.861,-272.587,0.000,0.000,0.250,7.950
2411.876,-272.587,0.000,0.000,0.250,7.950
2411.891,-272.587,0.000,0.000,0.250,7.950
2411.905,-272.587,0.000,0.000,0.250,7.950
2411.920,-272.587,0.000,0.000,0.250,7.950
2411.935,-272.587,0.000,0.000,0.250,7.950
2411.949,-272.587,0.000,0.000,0.250,7.950
2411.964,-272.587,0.000,0.000,0.250,7.950
2411.979,-272.587,0.000,0.000,0.250,7.950
2411.993,-272.587,0.000,0.000,0.250,7.950
2412.008,-272.587,0.000,0.000,0.250,7.950
2412.023,-272.587,0.000,0.000,0.250,7.950
2412.038,-272.587,0.000,0.000,0.250,7.950
2412.052,-272.587,0.000,0.000,0.250,7.950
2412.067,-272.587,0.000,0.000,0.250,7.950
2412.082,-272.587,0.000,0.000,0.250,7.950
2412.096,-272.587,0.000,0.000,0.250,7.950
2412.111,-272.587,0.000,0.000,0.250,7.950
2412.126,-272.587,0.000,0.000,0.250,7.950
2412.140,-272.587,0.000,0.000,0.250,7.950
2412.155,-272.587,0.000,0.000,0.250,7.950
2412.170,-272.587,0.000,0.000,0.250,7.950
2412.184,-272.587,0.000,0.000,0.250,7.950
2412.199,-272.587,0.000,0.000,0.250,7.950
2412.214,-272.587,0.000,0.000,0.250,7.950
2412.229,-272.587,0.000,0.000,0.250,7.950
2412.243,-272.587,0.000,0.000,0.250,7.950
2412.258,-272.587,0.000,0.000,0.250,7.950
2412.273,-272.587,0.000,0.000,0.250,7.950
2412.287,-272.587,0.000,0.000,0.250,7.950
2412.302,-272.587,0.000,0.000,0.250,7.950
2412.317,-272.587,0.000,0.000,0.250,7.950
2412.332,-272.587,0.000,0.000,0.250,7.950
2412.346,-272.587,0.000,0.000,0.250,7.950
2412.361,-272.587,0.000,0.000,0.250,7.950
2412.376,-272.587,0.000,0.000,0.250,7.950
2412.390,-272.587,0.000,0.000,0.250,7.950
2412.405,-272.587,0.000,0.000,0.250,7.950
2412.420,-272.587,0.000,0.000,0.250,7.950
2412.435,-272.587,0.000,0.000,0.250,7.950
2412.449,-272.587,0.000,0.000,0.250,7.950
2412.464,-272.587,0.000,0.000,0.250,7.950
2412.479,-272.587,0.000,0.000,0.250,7.950
2412.493,-272.587,0.000,0.000,0.250,7.950
2412.508,-272.587,0.000,0.000,0.250,7.950
2412.523,-272.587,0.000,0.000,0.250,7.950
2412.537,-272.587,0.000,0.000,0.250,7.950
2412.552,-272.587,0.000,0.000,0.250,7.950
2412.567,-272.587,0.000,0.000,0.250,7.950
2412.582,-272.587,0.000,0.000,0.250,7.950
2412.596,-272.587,0.000,0.000,0.250,7.950
2412.611,-272.587,0.000,0.000,0.250,7.950
2412.626,-272.587,0.000,0.000,0.250,7.950
2412.640,-272.587,0.000,0.000,0.250,7.950
2412.655,-272.587,0.000,0.000,0.250,7.950
2412.670,-272.587,0.000,0.000,0.250,7.950
2412.685,-272.587,0.000,0.000,0.250,7.950
2412.699,-272.587,0.000,0.000,0.250,7.950
2412.714,-272.587,0.000,0.000,0.250,7.950
2412.729,-272.587,0.000,0.000,0.250,7.950
2412.743,-272.587,0.000,0.000,0.250,7.950
2412.758,-272.587,0.000,0.000,0.250,7.950
2412.773,-272.587,0.000,0.000,0.250,7.950
2412.787,-272.587,0.000,0.000,0.250,7.950
2412.802,-272.587,0.000,0.000,0.250,7.950
2412.817,-272.587,0.000,0.000,0.250,7.950
2412.831,-272.587,0.000,0.000,0.250,7.950
2412.846,-272.587,0.000,0.000,0.250,7.950
2412.861,-272.587,0.000,0.000,0.250,7.950
2412.876,-272.587,0.000,0.000,0.250,7.950
2412.890,-272.587,0.000,0.000,0.250,7.950
2412.905,-272.587,0.000,0.000,0.250,7.950
2412.920,-272.587,0.000,0.000,0.250,7.950
2412.934,-272.587,0.000,0.000,0.250,7.950
2412.949,-272.587,0.000,0.000,0.250,7.950
2412.964,-272.587,0.000,0.000,0.250,7.950
2412.978,-272.587,0.000,0.000,0.250,7.950
2412.993,-272.587,0.000,0.000,0.250,7.950
2413.008,-272.587,0.000,0.000,0.250,7.950
2413.023,-272.587,0.000,0.000,0.250,7.950
2413.037,-272.587,0.000,0.000,0.250,7.950
2413.052,-272.587,0.000,0.000,0.250,7.950
2413.067,-272.587,0.000,0.000,0.250,7.950
2413.081,-272.587,0.000,0.000,0.250,7.950
2413.096,-272.587,0.000,0.000,0.250,7.950
2413.111,-272.587,0.000,0.000,0.250,7.950
2413.125,-272.587,0.000,0.000,0.250,7.950
2413.140,-272.587,0.000,0.000,0.250,7.950
2413.155,-272.587,0.000,0.000,0.250,7.950
2413.169,-272.587,0.000,0.000,0.250,7.950
2413.184,-272.587,0.000,0.000,0.250,7.950
2413.199,-272.587,0.000,0.000,0.250,7.950
2413.213,-272.587,0.000,0.000,0.250,7.950
2413.228,-272.587,0.000,0.000,0.250,7.950
2413.243,-272.587,0.000,0.000,0.250,7.950
2413.258,-272.587,0.000,0.000,0.250,7.950
2413.272,-272.587,0.000,0.000,0.250,7.950
2413.287,-272.587,0.000,0.000,0.250,7.950
2413.302,-272.587,0.000,0.000,0.250,7.950
2413.316,-272.587,0.000,0.000,0.250,7.950
2413.331,-272.587,0.000,0.000,0.250,7.950
2413.346,-272.587,0.000,0.000,0.250,7.950
2413.360,-272.587,0.000,0.000,0.250,7.950
2413.375,-272.587,0.000,0.000,0.250,7.950
2413.390,-272.587,0.000,0.000,0.250,7.950
2413.405,-272.587,0.000,0.000,0.250,7.950
2413.419,-272.587,0.000,0.000,0.250,7.950
2413.434,-272.587,0.000,0.000,0.250,7.950
2413.449,-272.587,0.000,0.000,0.250,7.950
2413.465,-272.587,0.000,0.000,0.250,7.950
2413.479,-272.587,0.000,0.000,0.250,7.950
2413.494,-272.587,0.000,0.000,0.250,7.950
2413.509,-272.587,0.000,0.000,0.250,7.950
2413.523,-272.587,0.000,0.000,0.250,7.950
2413.538,-272.587,0.000,0.000,0.250,7.950
2413.553,-272.587,0.000,0.000,0.250,7.950
2413.567,-272.587,0.000,0.000,0.250,7.950
2413.582,-272.587,0.000,0.000,0.250,7.950
2413.597,-272.587,0.000,0.000,0.250,7.950
2413.612,-272.587,0.000,0.000,0.250,7.950
2413.626,-272.587,0.000,0.000,0.250,7.950
2413.641,-272.587,0.000,0.000,0.250,7.950
2413.656,-272.587,0.000,0.000,0.250,7.950
2413.670,-272.587,0.000,0.000,0.250,7.950
2413.685,-272.587,0.000,0.000,0.250,7.950
2413.700,-272.587,0.000,0.000,0.250,7.950
2413.715,-272.587,0.000,0.000,0.250,7.950
2413.729,-272.587,0.000,0.000,0.250,7.950
2413.744,-272.587,0.000,0.000,0.250,7.950
2413.759,-272.587,0.000,0.000,0.250,7.950
2413.773,-272.587,0.000,0.000,0.250,7.950
2413.788,-272.587,0.000,0.000,0.250,7.950
2413.803,-272.587,0.000,0.000,0.250,7.950
2413.817,-272.587,0.000,0.000,0.250,7.950
2413.832,-272.587,0.000,0.000,0.250,7.950
2413.847,-272.587,0.000,0.000,0.250,7.950
2413.862,-272.587,0.000,0.000,0.250,7.950
2413.876,-272.587,0.000,0.000,0.250,7.950
2413.891,-272.587,0.000,0.000,0.250,7.950
2413.906,-272.587,0.000,0.000,0.250,7.950
2413.920,-272.587,0.000,0.000,0.250,7.950
2413.935,-272.587,0.000,0.000,0.250,7.950
2413.950,-272.587,0.000,0.000,0.250,7.950
2413.965,-272.587,0.000,0.000,0.250,7.950
2413.979,-272.587,0.000,0.000,0.250,7.950
2413.994,-272.587,0.000,0.000,0.250,7.950
2414.009,-272.587,0.000,0.000,0.250,7.950
2414.023,-272.587,0.000,0.000,0.250,7.950
2414.038,-272.587,0.000,0.000,0.250,7.950
2414.053,-272.587,0.000,0.000,0.250,7.950
2414.068,-272.587,0.000,0.000,0.250,7.950
2414.082,-272.587,0.000,0.000,0.250,7.950
2414.097,-272.587,0.000,0.000,0.250,7.950
2414.112,-272.587,0.000,0.000,0.250,7.950
2414.126,-272.587,0.000,0.000,0.250,7.950
2414.141,-272.587,0.000,0.000,0.250,7.950
2414.156,-272.587,0.000,0.000,0.250,7.950
2414.170,-272.587,0.000,0.000,0.250,7.950
2414.185,-272.587,0.000,0.000,0.250,7.950
2414.200,-272.587,0.000,0.000,0.250,7.950
2414.215,-272.587,0.000,0.000,0.250,7.950
2414.229,-272.587,0.000,0.000,0.250,7.950
2414.244,-272.587,0.000,0.000,0.250,7.950
2414.259,-272.587,0.000,0.000,0.250,7.950
2414.273,-272.587,0.000,0.000,0.250,7.950
2414.288,-272.587,0.000,0.000,0.250,7.950
2414.303,-272.587,0.000,0.000,0.250,7.950
2414.318,-272.587,0.000,0.000,0.250,7.950
2414.332,-272.587,0.000,0.000,0.250,7.950
2414.347,-272.587,0.000,0.000,0.250,7.950
2414.362,-272.587,0.000,0.000,0.250,7.950
2414.376,-272.587,0.000,0.000,0.250,7.950
2414.391,-272.587,0.000,0.000,0.250,7.950
2414.406,-272.587,0.000,0.000,0.250,7.950
2414.421,-272.587,0.000,0.000,0.250,7.950
2414.435,-272.587,0.000,0.000,0.250,7.950
2414.450,-272.587,0.000,0.000,0.250,7.950
2414.465,-272.587,0.000,0.000,0.250,7.950
2414.479,-272.587,0.000,0.000,0.250,7.950
2414.494,-272.587,0.000,0.000,0.250,7.950
2414.509,-272.587,0.000,0.000,0.250,7.950
2414.524,-272.587,0.000,0.000,0.250,7.950
2414.538,-272.587,0.000,0.000,0.250,7.950
2414.553,-272.587,0.000,0.000,0.250,7.950
2414.568,-272.587,0.000,0.000,0.250,7.950
2414.582,-272.587,0.000,0.000,0.250,7.950
2414.597,-272.587,0.000,0.000,0.250,7.950
2414.612,-272.587,0.000,0.000,0.250,7.950
2414.627,-272.587,0.000,0.000,0.250,7.950
2414.641,-272.587,0.000,0.000,0.250,7.950
2414.656,-272.587,0.000,0.000,0.250,7.950
2414.671,-272.587,0.000,0.000,0.250,7.950
2414.686,-272.587,0.000,0.000,0.250,7.950
2414.700,-272.587,0.000,0.000,0.250,7.950
2414.715,-272.587,0.000,0.000,0.250,7.950
2414.730,-272.587,0.000,0.000,0.250,7.950
2414.744,-272.587,0.000,0.000,0.250,7.950
2414.759,-272.587,0.000,0.000,0.250,7.950
2414.774,-272.587,0.000,0.000,0.250,7.950
2414.788,-272.587,0.000,0.000,0.250,7.950
2414.803,-272.587,0.000,0.000,0.250,7.950
2414.818,-272.587,0.000,0.000,0.250,7.950
2414.833,-272.587,0.000,0.000,0.250,7.950
2414.847,-272.587,0.000,0.000,0.250,7.950
2414.862,-272.587,0.000,0.000,0.250,7.950
2414.877,-272.587,0.000,0.000,0.250,7.950
2414.891,-272.587,0.000,0.000,0.250,7.950
2414.906,-272.587,0.000,0.000,0.250,7.950
2414.921,-272.587,0.000,0.000,0.250,7.950
2414.935,-272.587,0.000,0.000,0.250,7.950
2414.950,-272.587,0.000,0.000,0.250,7.950
2414.965,-272.587,0.000,0.000,0.250,7.950
2414.980,-272.587,0.000,0.000,0.250,7.950
2414.994,-272.587,0.000,0.000,0.250,7.950
2415.009,-272.587,0.000,0.000,0.250,7.950
2415.024,-272.587,0.000,0.000,0.250,7.950
2415.038,-272.587,0.000,0.000,0.250,7.950
2415.053,-272.587,0.000,0.000,0.250,7.950
2415.068,-272.587,0.000,0.000,0.250,7.950
2415.082,-272.587,0.000,0.000,0.250,7.950
2415.097,-272.587,0.000,0.000,0.250,7.950
2415.112,-272.587,0.000,0.000,0.250,7.950
2415.127,-272.587,0.000,0.000,0.250,7.950
2415.141,-272.587,0.000,0.000,0.250,7.950
2415.156,-272.587,0.000,0.000,0.250,7.950
2415.171,-272.587,0.000,0.000,0.250,7.950
2415.185,-272.587,0.000,0.000,0.250,7.950
2415.200,-272.587,0.000,0.000,0.250,7.950
2415.215,-272.587,0.000,0.000,0.250,7.950
2415.230,-272.587,0.000,0.000,0.250,7.950
2415.244,-272.587,0.000,0.000,0.250,7.950
2415.259,-272.587,0.000,0.000,0.250,7.950
2415.274,-272.587,0.000,0.000,0.250,7.950
2415.288,-272.587,0.000,0.000,0.250,7.950
2415.303,-272.587,0.000,0.000,0.250,7.950
2415.318,-272.587,0.000,0.000,0.250,7.950
2415.333,-272.587,0.000,0.000,0.250,7.950
2415.347,-272.587,0.000,0.000,0.250,7.950
2415.362,-272.587,0.000,0.000,0.250,7.950
2415.377,-272.587,0.000,0.000,0.250,7.950
2415.391,-272.587,0.000,0.000,0.250,7.950
2415.406,-272.587,0.000,0.000,0.250,7.950
2415.421,-272.587,0.000,0.000,0.250,7.950
2415.436,-272.587,0.000,0.000,0.250,7.950
2415.450,-272.587,0.000,0.000,0.250,7.950
2415.465,-272.587,0.000,0.000,0.250,7.950
2415.480,-272.587,0.000,0.000,0.250,7.950
2415.494,-272.587,0.000,0.000,0.250,7.950
2415.509,-272.587,0.000,0.000,0.250,7.950
2415.524,-272.587,0.000,0.000,0.250,7.950
2415.539,-272.587,0.000,0.000,0.250,7.950
2415.553,-272.587,0.000,0.000,0.250,7.950
2415.568,-272.587,0.000,0.000,0.250,7.950
2415.583,-272.587,0.000,0.000,0.250,7.950
2415.597,-272.587,0.000,0.000,0.250,7.950
2415.612,-272.587,0.000,0.000,0.250,7.950
2415.627,-272.587,0.000,0.000,0.250,7.950
2415.641,-272.587,0.000,0.000,0.250,7.950
2415.656,-272.587,0.000,0.000,0.250,7.950
2415.671,-272.587,0.000,0.000,0.250,7.950
2415.686,-272.587,0.000,0.000,0.250,7.950
2415.700,-272.587,0.000,0.000,0.250,7.950
2415.715,-272.587,0.000,0.000,0.250,7.950
2415.730,-272.587,0.000,0.000,0.250,7.950
2415.746,-272.587,0.000,0.000,0.250,7.950
2415.760,-272.587,0.000,0.000,0.250,7.950
2415.775,-272.587,0.000,0.000,0.250,7.950
2415.790,-272.587,0.000,0.000,0.250,7.950
2415.804,-272.587,0.000,0.000,0.250,7.950
2415.819,-272.587,0.000,0.000,0.250,7.950
2415.834,-272.587,0.000,0.000,0.250,7.950
2415.848,-272.587,0.000,0.000,0.250,7.950
2415.863,-272.587,0.000,0.000,0.250,7.950
2415.878,-272.587,0.000,0.000,0.250,7.950
2415.893,-272.587,0.000,0.000,0.250,7.950
2415.907,-272.587,0.000,0.000,0.250,7.950
2415.922,-272.587,0.000,0.000,0.250,7.950
2415.937,-272.587,0.000,0.000,0.250,7.950
2415.951,-272.587,0.000,0.000,0.250,7.950
2415.966,-272.587,0.000,0.000,0.250,7.950
2415.981,-272.587,0.000,0.000,0.250,7.950
2415.995,-272.587,0.000,0.000,0.250,7.950
2416.010,-272.587,0.000,0.000,0.250,7.950
2416.025,-272.587,0.000,0.000,0.250,7.950
2416.039,-272.587,0.000,0.000,0.250,7.950
2416.054,-272.587,0.000,0.000,0.250,7.950
2416.069,-272.587,0.000,0.000,0.250,7.950
2416.084,-272.587,0.000,0.000,0.250,7.950
2416.098,-272.587,0.000,0.000,0.250,7.950
2416.113,-272.587,0.000,0.000,0.250,7.950
2416.128,-272.587,0.000,0.000,0.250,7.950
2416.142,-272.587,0.000,0.000,0.250,7.950
2416.157,-272.587,0.000,0.000,0.250,7.950
2416.172,-272.587,0.000,0.000,0.250,7.950
2416.186,-272.587,0.000,0.000,0.250,7.950
2416.201,-272.587,0.000,0.000,0.250,7.950
2416.216,-272.587,0.000,0.000,0.250,7.950
2416.231,-272.587,0.000,0.000,0.250,7.950
2416.245,-272.587,0.000,0.000,0.250,7.950
2416.260,-272.587,0.000,0.000,0.250,7.950
2416.275,-272.587,0.000,0.000,0.250,7.950
2416.289,-272.587,0.000,0.000,0.250,7.950
2416.304,-272.587,0.000,0.000,0.250,7.950
2416.319,-272.587,0.000,0.000,0.250,7.950
2416.333,-272.587,0.000,0.000,0.250,7.950
2416.348,-272.587,0.000,0.000,0.250,7.950
2416.363,-272.587,0.000,0.000,0.250,7.950
2416.378,-272.587,0.000,0.000,0.250,7.950
2416.392,-272.587,0.000,0.000,0.250,7.950
2416.407,-272.587,0.000,0.000,0.250,7.950
2416.422,-272.587,0.000,0.000,0.250,7.950
2416.436,-272.587,0.000,0.000,0.250,7.950
2416.451,-272.587,0.000,0.000,0.250,7.950
2416.466,-272.587,0.000,0.000,0.250,7.950
2416.480,-272.587,0.000,0.000,0.250,7.950
2416.495,-272.587,0.000,0.000,0.250,7.950
2416.510,-272.587,0.000,0.000,0.250,7.950
2416.525,-272.587,0.000,0.000,0.250,7.950
2416.539,-272.587,0.000,0.000,0.250,7.950
2416.554,-272.587,0.000,0.000,0.250,7.950
2416.569,-272.587,0.000,0.000,0.250,7.950
2416.583,-272.587,0.000,0.000,0.250,7.950
2416.598,-272.587,0.000,0.000,0.250,7.950
2416.613,-272.587,0.000,0.000,0.250,7.950
2416.628,-272.587,0.000,0.000,0.250,7.950
2416.642,-272.587,0.000,0.000,0.250,7.950
2416.657,-272.587,0.000,0.000,0.250,7.950
2416.672,-272.587,0.000,0.000,0.250,7.950
2416.686,-272.587,0.000,0.000,0.250,7.950
2416.701,-272.587,0.000,0.000,0.250,7.950
2416.716,-272.587,0.000,0.000,0.250,7.950
2416.730,-272.587,0.000,0.000,0.250,7.950
2416.745,-272.587,0.000,0.000,0.250,7.950
2416.760,-272.587,0.000,0.000,0.250,7.950
2416.774,-272.587,0.000,0.000,0.250,7.950
2416.789,-272.587,0.000,0.000,0.250,7.950
2416.804,-272.587,0.000,0.000,0.250,7.950
2416.819,-272.587,0.000,0.000,0.250,7.950
2416.833,-272.587,0.000,0.000,0.250,7.950
2416.848,-272.587,0.000,0.000,0.250,7.950
2416.863,-272.587,0.000,0.000,0.250,7.950
2416.878,-272.587,0.000,0.000,0.250,7.950
2416.892,-272.587,0.000,0.000,0.250,7.950
2416.907,-272.587,0.000,0.000,0.250,7.950
2416.922,-272.587,0.000,0.000,0.250,7.950
2416.937,-272.587,0.000,0.000,0.250,7.950
2416.951,-272.587,0.000,0.000,0.250,7.950
2416.966,-272.587,0.000,0.000,0.250,7.950
2416.981,-272.587,0.000,0.000,0.250,7.950
2416.995,-272.587,0.000,0.000,0.250,7.950
2417.010,-272.587,0.000,0.000,0.250,7.950
2417.025,-272.587,0.000,0.000,0.250,7.950
2417.039,-272.587,0.000,0.000,0.250,7.950
2417.054,-272.587,0.000,0.000,0.250,7.950
2417.069,-272.587,0.000,0.000,0.250,7.950
2417.083,-272.587,0.000,0.000,0.250,7.950
2417.098,-272.587,0.000,0.000,0.250,7.950
2417.113,-272.587,0.000,0.000,0.250,7.950
2417.128,-272.587,0.000,0.000,0.250,7.950
2417.142,-272.587,0.000,0.000,0.250,7.950
2417.157,-272.587,0.000,0.000,0.250,7.950
2417.172,-272.587,0.000,0.000,0.250,7.950
2417.186,-272.587,0.000,0.000,0.250,7.950
2417.201,-272.587,0.000,0.000,0.250,7.950
2417.216,-272.587,0.000,0.000,0.250,7.950
2417.230,-272.587,0.000,0.000,0.250,7.950
2417.245,-272.587,0.000,0.000,0.250,7.950
2417.260,-272.587,0.000,0.000,0.250,7.950
2417.274,-272.587,0.000,0.000,0.250,7.950
2417.289,-272.587,0.000,0.000,0.250,7.950
2417.304,-272.587,0.000,0.000,0.250,7.950
2417.319,-272.587,0.000,0.000,0.250,7.950
2417.333,-272.587,0.000,0.000,0.250,7.950
2417.348,-272.587,0.000,0.000,0.250,7.950
2417.363,-272.587,0.000,0.000,0.250,7.950
2417.377,-272.587,0.000,0.000,0.250,7.950
2417.392,-272.587,0.000,0.000,0.250,7.950
2417.407,-272.587,0.000,0.000,0.250,7.950
2417.421,-272.587,0.000,0.000,0.250,7.950
2417.436,-272.587,0.000,0.000,0.250,7.950
2417.451,-272.587,0.000,0.000,0.250,7.950
2417.466,-272.587,0.000,0.000,0.250,7.950
2417.480,-272.587,0.000,0.000,0.250,7.950
2417.495,-272.587,0.000,0.000,0.250,7.950
2417.510,-272.587,0.000,0.000,0.250,7.950
2417.524,-272.587,0.000,0.000,0.250,7.950
2417.539,-272.587,0.000,0.000,0.250,7.950
2417.554,-272.587,0.000,0.000,0.250,7.950
2417.568,-272.587,0.000,0.000,0.250,7.950
2417.583,-272.587,0.000,0.000,0.250,7.950
2417.598,-272.587,0.000,0.000,0.250,7.950
2417.613,-272.587,0.000,0.000,0.250,7.950
2417.627,-272.587,0.000,0.000,0.250,7.950
2417.642,-272.587,0.000,0.000,0.250,7.950
2417.657,-272.587,0.000,0.000,0.250,7.950
2417.671,-272.587,0.000,0.000,0.250,7.950
2417.686,-272.587,0.000,0.000,0.250,7.950
2417.701,-272.587,0.000,0.000,0.250,7.950
2417.715,-272.587,0.000,0.000,0.250,7.950
2417.730,-272.587,0.000,0.000,0.250,7.950
2417.745,-272.587,0.000,0.000,0.250,7.950
2417.760,-272.587,0.000,0.000,0.250,7.950
2417.774,-272.587,0.000,0.000,0.250,7.950
2417.789,-272.587,0.000,0.000,0.250,7.950
2417.804,-272.587,0.000,0.000,0.250,7.950
2417.818,-272.587,0.000,0.000,0.250,7.950
2417.833,-272.587,0.000,0.000,0.250,7.950
2417.848,-272.587,0.000,0.000,0.250,7.950
2417.862,-272.587,0.000,0.000,0.250,7.950
2417.877,-272.587,0.000,0.000,0.250,7.950
2417.892,-272.587,0.000,0.000,0.250,7.950
2417.906,-272.587,0.000,0.000,0.250,7.950
2417.921,-272.587,0.000,0.000,0.250,7.950
2417.936,-272.587,0.000,0.000,0.250,7.950
2417.951,-272.587,0.000,0.000,0.250,7.950
2417.965,-272.587,0.000,0.000,0.250,7.950
2417.980,-272.587,0.000,0.000,0.250,7.950
2417.995,-272.587,0.000,0.000,0.250,7.950
2418.009,-272.587,0.000,0.000,0.250,7.950
2418.025,-272.587,0.000,0.000,0.250,7.950
2418.040,-272.587,0.000,0.000,0.250,7.950
2418.055,-272.587,0.000,0.000,0.250,7.950
2418.069,-272.587,0.000,0.000,0.250,7.950
2418.084,-272.587,0.000,0.000,0.250,7.950
2418.099,-272.587,0.000,0.000,0.250,7.950
2418.113,-272.587,0.000,0.000,0.250,7.950
2418.128,-272.587,0.000,0.000,0.250,7.950
2418.143,-272.587,0.000,0.000,0.250,7.950
2418.158,-272.587,0.000,0.000,0.250,7.950
2418.172,-272.587,0.000,0.000,0.250,7.950
2418.187,-272.587,0.000,0.000,0.250,7.950
2418.202,-272.587,0.000,0.000,0.250,7.950
2418.216,-272.587,0.000,0.000,0.250,7.950
2418.231,-272.587,0.000,0.000,0.250,7.950
2418.246,-272.587,0.000,0.000,0.250,7.950
2418.260,-272.587,0.000,0.000,0.250,7.950
2418.275,-272.587,0.000,0.000,0.250,7.950
2418.290,-272.587,0.000,0.000,0.250,7.950
2418.305,-272.587,0.000,0.000,0.250,7.950
2418.319,-272.587,0.000,0.000,0.250,7.950
2418.334,-272.587,0.000,0.000,0.250,7.950
2418.349,-272.587,0.000,0.000,0.250,7.950
2418.363,-272.587,0.000,0.000,0.250,7.950
2418.378,-272.587,0.000,0.000,0.250,7.950
2418.393,-272.587,0.000,0.000,0.250,7.950
2418.408,-272.587,0.000,0.000,0.250,7.950
2418.422,-272.587,0.000,0.000,0.250,7.950
2418.437,-272.587,0.000,0.000,0.250,7.950
2418.452,-272.587,0.000,0.000,0.250,7.950
2418.466,-272.587,0.000,0.000,0.250,7.950
2418.481,-272.587,0.000,0.000,0.250,7.950
2418.496,-272.587,0.000,0.000,0.250,7.950
2418.511,-272.587,0.000,0.000,0.250,7.950
